gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,2.14505678475112,2.42862822004483,1.84496185924021e-05,2.99482580624168e-06,6.36370694348677e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.51974178977181e-05,5.85048283317152e-05,-1.77754370171378e-10
0.008,0.05,2.14505678475112,2.42862822004483,1.51974178977181e-05,1.67597063599829e-05,-6.4095784906652e-12
0.008,0.05,2.14505678475112,2.42862822004483,2.37221676208694e-05,1.51974178977181e-05,3.50306953270197e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.67597063599829e-05,3.08697816935291e-06,5.57267353988565e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.94718563986434e-06,1.51974178977181e-05,-2.97765349180751e-11
0.008,0.05,2.14505678475112,2.42862822004483,8.25403021309064e-06,4.23406098491466e-06,1.65588710212447e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.99484950207751e-05,7.0859699878376e-06,5.27873799003107e-11
0.008,0.05,2.14505678475112,2.42862822004483,2.72253051929861e-06,1.99484950207751e-05,-7.09014292906532e-11
0.008,0.05,2.14505678475112,2.42862822004483,4.60553438941982e-06,4.72347044063354e-06,-4.82651650352489e-13
0.008,0.05,2.14505678475112,2.42862822004483,3.42153026443288e-06,4.23406098491466e-06,-3.34615577022847e-12
0.008,0.05,2.14505678475112,2.42862822004483,4.23406098491466e-06,5.82327332439175e-06,-6.52913900761714e-12
0.008,0.05,2.14505678475112,2.42862822004483,1.99484950207751e-05,8.25403021309064e-06,4.79901351363733e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.20337350647508e-06,4.43069795274241e-05,-1.52304925249731e-10
0.008,0.05,2.14505678475112,2.42862822004483,4.43069795274241e-05,1.95596215269103e-05,1.01877587990635e-10
0.008,0.05,2.14505678475112,2.42862822004483,1.59778651209765e-05,2.5914296089978e-05,-4.08334458700452e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.23233380042914e-05,1.03439703294735e-05,8.14391139604087e-12
0.008,0.05,2.14505678475112,2.42862822004483,1.79644250186241e-05,5.99391886064951e-06,4.93082993382531e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.23233380042914e-05,5.26375924418147e-06,2.90272064452072e-11
0.008,0.05,2.14505678475112,2.42862822004483,3.42153026443288e-06,3.56173151915398e-06,3.65522196431873e-13
0.008,0.05,2.14505678475112,2.42862822004483,1.79644250186241e-05,1.59778651209765e-05,8.16925618698836e-12
0.008,0.05,2.14505678475112,2.42862822004483,1.79644250186241e-05,7.20337350647508e-06,4.41680411670796e-11
0.008,0.05,2.14505678475112,2.42862822004483,5.99391886064951e-06,3.42153026443288e-06,1.0558892185663e-11
0.008,0.05,2.14505678475112,2.42862822004483,5.99391886064951e-06,1.23233380042914e-05,-2.58893407043301e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.20337350647508e-06,8.25403021309064e-06,-4.30895520599783e-12
0.008,0.05,2.14505678475112,2.42862822004483,7.98685820997792e-06,1.76105446561179e-05,-3.94657409431074e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.20337350647508e-06,2.34140929243615e-06,2.00617198810922e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.0859699878376e-06,4.43069795274241e-05,-1.52787013651574e-10
0.008,0.05,2.14505678475112,2.42862822004483,2.43161115156658e-05,1.60332073962647e-05,3.40511387671787e-11
0.008,0.05,2.14505678475112,2.42862822004483,5.47842522784232e-06,2.72253051929861e-06,1.13001914613268e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.0859699878376e-06,2.72253051929861e-06,1.78916822259056e-11
0.008,0.05,2.14505678475112,2.42862822004483,8.25403021309064e-06,1.59778651209765e-05,-3.17168145354106e-11
0.008,0.05,2.14505678475112,2.42862822004483,2.5914296089978e-05,1.79644250186241e-05,3.26099714823351e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.60332073962647e-05,3.42153026443288e-06,5.17668693855696e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.0859699878376e-06,1.56830909350973e-06,-6.62492133228112e-12
0.008,0.05,2.14505678475112,2.42862822004483,1.23233380042914e-05,8.25403021309064e-06,1.67002714581764e-11
0.008,0.05,2.14505678475112,2.42862822004483,8.58430816075878e-06,9.89311910611558e-06,-5.36217560489083e-12
0.008,0.05,2.14505678475112,2.42862822004483,9.98697964369676e-06,4.9701946928314e-06,2.05745631431028e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.54981958955947e-06,1.78316918865525e-05,-3.34711253209637e-11
0.008,0.05,2.14505678475112,2.42862822004483,8.61173638196341e-06,9.54981958955947e-06,-3.85839007529735e-12
0.008,0.05,2.14505678475112,2.42862822004483,3.49073702983204e-05,9.98697964369676e-06,1.02249882885362e-10
0.008,0.05,2.14505678475112,2.42862822004483,6.55539740515871e-06,6.50153891887362e-06,2.23099949913314e-13
0.008,0.05,2.14505678475112,2.42862822004483,6.22558375366088e-06,1.2906033434832e-05,-2.73677711215387e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.85606922854562e-06,6.22558375366088e-06,6.8403151499445e-12
0.008,0.05,2.14505678475112,2.42862822004483,7.85606922854562e-06,8.61173638196341e-06,-3.09877545798628e-12
0.008,0.05,2.14505678475112,2.42862822004483,6.22558375366088e-06,1.97790556762813e-05,-5.57864520810014e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.78316918865525e-05,7.11056139327963e-06,4.41984918242147e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.97790556762813e-05,1.59950867546457e-05,1.55656440279994e-11
0.008,0.05,2.14505678475112,2.42862822004483,2.77255739170012e-05,3.49073702983204e-05,-2.94550392354108e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.15693135206319e-06,3.85710289892381e-06,2.24738774442796e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.98697964369676e-06,3.49073702983204e-05,-1.02292620137701e-10
0.008,0.05,2.14505678475112,2.42862822004483,1.63601703380964e-05,2.32398943168437e-05,-2.82311598188518e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.89311910611558e-06,3.20067482121165e-06,2.76650258861921e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.78316918865525e-05,9.98697964369676e-06,3.21877409364894e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.15693135206319e-06,1.97790556762813e-05,-4.371899938774e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.78316918865525e-05,5.99402224508984e-06,4.85786136934597e-11
0.008,0.05,2.14505678475112,2.42862822004483,3.49073702983204e-05,6.62595114916732e-06,1.16333525532613e-10
0.008,0.05,2.14505678475112,2.42862822004483,6.55539740515871e-06,7.85606922854562e-06,-5.35638535676367e-12
0.008,0.05,2.14505678475112,2.42862822004483,2.04150292880349e-05,9.98697964369676e-06,4.2786692121316e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.2906033434832e-05,7.11056139327963e-06,2.38931896185453e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.63601703380964e-05,6.62595114916732e-06,4.00435043219683e-11
0.008,0.05,2.14505678475112,2.42862822004483,3.49073702983204e-05,4.9701946928314e-06,1.22783966949114e-10
0.008,0.05,2.14505678475112,2.42862822004483,5.99402224508984e-06,4.14083347023581e-06,7.63374946764262e-12
0.008,0.05,2.14505678475112,2.42862822004483,6.55539740515871e-06,3.85710289892381e-06,1.11125998979848e-11
0.008,0.05,2.14505678475112,2.42862822004483,3.49073702983204e-05,1.59950867546457e-05,7.77650892231418e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.98697964369676e-06,1.59950867546457e-05,-2.46880374259197e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.59252793361569e-06,2.00280309442821e-05,-4.28349820546305e-11
0.008,0.05,2.14505678475112,2.42862822004483,4.17528838450867e-06,5.22922193427139e-06,-4.3542040941394e-12
0.008,0.05,2.14505678475112,2.42862822004483,9.5271275830904e-06,7.11186468446942e-06,9.94750268209822e-12
0.008,0.05,2.14505678475112,2.42862822004483,1.04967471010348e-05,1.11359970159546e-05,-2.62442519582248e-12
0.008,0.05,2.14505678475112,2.42862822004483,1.03850686211723e-05,2.89542821464734e-05,-7.64318784854303e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.6053025353503e-05,1.72028606525672e-05,-4.70377958279608e-12
0.008,0.05,2.14505678475112,2.42862822004483,1.31434841845997e-05,1.56978442647051e-05,-1.04907806366972e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.86055833775305e-06,1.31434841845997e-05,-2.16581855839986e-11
0.008,0.05,2.14505678475112,2.42862822004483,2.89542821464734e-05,1.31434841845997e-05,6.48385934114777e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.5271275830904e-06,6.30934683589072e-06,1.31670255400469e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.26852907564691e-05,7.93320721747776e-06,1.94412328298271e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.72028606525672e-05,1.11359970159546e-05,2.49625337649298e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.31434841845997e-05,1.26852907564691e-05,1.87708549715257e-12
0.008,0.05,2.14505678475112,2.42862822004483,2.89542821464734e-05,9.55937490196625e-06,7.95895394713504e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.89425547882977e-05,9.31027616772868e-06,3.97086756048415e-11
0.008,0.05,2.14505678475112,2.42862822004483,1.03850686211723e-05,7.61292037075203e-06,1.14049328177757e-11
0.008,0.05,2.14505678475112,2.42862822004483,5.22922193427139e-06,9.55937490196625e-06,-1.77655012350602e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.11186468446942e-06,9.59252793361569e-06,-1.01789053290829e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.11186468446942e-06,4.17528838450867e-06,1.14280868064008e-11
0.008,0.05,2.14505678475112,2.42862822004483,8.52676792942731e-06,7.86055833775305e-06,2.84011254255027e-12
0.008,0.05,2.14505678475112,2.42862822004483,9.5271275830904e-06,9.59252793361569e-06,-2.64997597708868e-13
0.008,0.05,2.14505678475112,2.42862822004483,7.86055833775305e-06,7.93320721747776e-06,-2.94629573354707e-13
0.008,0.05,2.14505678475112,2.42862822004483,2.89542821464734e-05,1.03850686211723e-05,7.63145455546561e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.31027616772868e-06,1.89425547882977e-05,-3.98158209561799e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.55937490196625e-06,4.17528838450867e-06,-1.72165874528432e-11
0.008,0.05,2.14505678475112,2.42862822004483,7.14801572587342e-06,7.93320721747776e-06,-3.20778449491657e-12
0.008,0.05,2.14505678475112,2.42862822004483,9.55937490196625e-06,1.89425547882977e-05,-3.86194076026407e-11
0.008,0.05,2.14505678475112,2.42862822004483,5.49033477161355e-06,1.72028606525672e-05,-4.80073019544013e-11
0.008,0.05,2.14505678475112,2.42862822004483,9.55937490196625e-06,1.78830545517595e-05,-3.41662426461489e-11
0.008,0.05,2.14505678475112,2.42862822004483,5.49033477161355e-06,1.6053025353503e-05,-4.34308876294196e-11
