gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.008,0.05,1.01469327376744,2.42862822004483,3.01180589735439e-06,5.26778150884514e-06,-9.25842776906652e-12
0.008,0.05,1.01469327376744,2.42862822004483,4.85995434040928e-06,1.84476259718658e-05,-5.57887981536448e-11
0.008,0.05,1.01469327376744,2.42862822004483,5.84969588813799e-05,1.06751852324998e-06,2.35434878740087e-10
0.008,0.05,1.01469327376744,2.42862822004483,5.24444299854907e-06,5.89287174811492e-07,1.92894515615378e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.52312858724446e-05,5.26778150884514e-06,4.08921677869322e-11
0.008,0.05,1.01469327376744,2.42862822004483,5.24444299854907e-06,3.09301355699905e-06,8.76660023307627e-12
0.008,0.05,1.01469327376744,2.42862822004483,2.20389503460992e-05,1.17410283493003e-06,8.54592440208142e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.67561095435422e-05,1.52312858724446e-05,6.26841039748128e-12
0.008,0.05,1.01469327376744,2.42862822004483,5.24444299854907e-06,9.64606108357169e-07,1.76827323986417e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.10038203845422e-05,7.66230120091572e-06,1.37441463114494e-11
0.008,0.05,1.01469327376744,2.42862822004483,4.85995434040928e-06,1.06751852324998e-06,1.55428978916357e-11
0.008,0.05,1.01469327376744,2.42862822004483,5.89287174811492e-07,8.11024067170611e-06,-3.09543670923813e-11
0.008,0.05,1.01469327376744,2.42862822004483,3.01180589735439e-06,2.79160897515653e-06,1.24430289289526e-12
0.008,0.05,1.01469327376744,2.42862822004483,7.66230120091572e-06,5.81452308303137e-06,7.58324987938438e-12
0.008,0.05,1.01469327376744,2.42862822004483,5.84969588813799e-05,1.63063263471357e-05,1.73400696387197e-10
0.008,0.05,1.01469327376744,2.42862822004483,3.09301355699905e-06,5.24444299854907e-06,-8.82939377087666e-12
0.008,0.05,1.01469327376744,2.42862822004483,4.85995434040928e-06,1.43380691565658e-05,-3.89664965883891e-11
0.008,0.05,1.01469327376744,2.42862822004483,7.20894361496957e-06,1.23189245800723e-05,-2.08979553353644e-11
0.008,0.05,1.01469327376744,2.42862822004483,2.52036315627831e-06,7.15901686417538e-06,-1.9033110709407e-11
0.008,0.05,1.01469327376744,2.42862822004483,8.76041648870149e-06,1.59748295477223e-05,-2.96273914520029e-11
0.008,0.05,1.01469327376744,2.42862822004483,5.97842085003969e-06,1.99481602481687e-05,-5.75050051356302e-11
0.008,0.05,1.01469327376744,2.42862822004483,2.591557829849e-05,1.79685172018587e-05,3.25924645863827e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.78501327570899e-06,2.52036315627831e-06,-3.1373385871306e-12
0.008,0.05,1.01469327376744,2.42862822004483,8.252310023268e-06,1.59748295477223e-05,-3.1714217795283e-11
0.008,0.05,1.01469327376744,2.42862822004483,2.06720586246912e-06,4.61702560468603e-06,-1.04624966573796e-11
0.008,0.05,1.01469327376744,2.42862822004483,5.97842085003969e-06,8.252310023268e-06,-9.3289814007607e-12
0.008,0.05,1.01469327376744,2.42862822004483,5.80355486139523e-06,4.66201902752612e-06,4.68110563196074e-12
0.008,0.05,1.01469327376744,2.42862822004483,3.59350612890042e-06,8.76041648870149e-06,-2.18347927742815e-11
0.008,0.05,1.01469327376744,2.42862822004483,4.43032186951393e-05,1.23189245800723e-05,1.30839585485451e-10
0.008,0.05,1.01469327376744,2.42862822004483,1.60426617022583e-05,3.59350612890042e-06,5.11437961094709e-11
0.008,0.05,1.01469327376744,2.42862822004483,8.76041648870149e-06,7.96753053380565e-06,3.26549870260012e-12
0.008,0.05,1.01469327376744,2.42862822004483,1.79685172018587e-05,4.61702560468603e-06,5.47882185932569e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.0337121978515e-05,1.23189245800723e-05,-8.1033932423252e-12
0.008,0.05,1.01469327376744,2.42862822004483,1.59748295477223e-05,2.591557829849e-05,-4.08639319252028e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.23189245800723e-05,1.0337121978515e-05,8.15038186279611e-12
0.008,0.05,1.01469327376744,2.42862822004483,5.80355486139523e-06,5.2457190526248e-06,3.12463192855163e-12
0.008,0.05,1.01469327376744,2.42862822004483,4.43032186951393e-05,3.59350612890042e-06,1.67262225801696e-10
0.008,0.05,1.01469327376744,2.42862822004483,9.21388469978905e-06,7.15901686417538e-06,8.43246987401212e-12
0.008,0.05,1.01469327376744,2.42862822004483,1.23189245800723e-05,5.2457190526248e-06,2.90931544635138e-11
0.008,0.05,1.01469327376744,2.42862822004483,7.20894361496957e-06,2.52036315627831e-06,1.99647659237856e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.79685172018587e-05,5.80355486139523e-06,5.00511803945915e-11
0.008,0.05,1.01469327376744,2.42862822004483,8.76041648870149e-06,3.66697131566659e-06,2.09710940550215e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.79685172018587e-05,1.23189245800723e-05,2.31080599550949e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.60426617022583e-05,4.66201902752612e-06,4.66670517201287e-11
0.008,0.05,1.01469327376744,2.42862822004483,4.61702560468603e-06,7.20894361496957e-06,-1.06364587204581e-11
0.008,0.05,1.01469327376744,2.42862822004483,7.15901686417538e-06,1.60426617022583e-05,-3.65026156675212e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.60426617022583e-05,1.76065746664521e-05,-6.43373588610242e-12
0.008,0.05,1.01469327376744,2.42862822004483,9.552900990684e-06,9.96899261410468e-06,-1.70538022189787e-12
0.008,0.05,1.01469327376744,2.42862822004483,6.00720271166627e-06,4.23609422105315e-06,7.24689244555605e-12
0.008,0.05,1.01469327376744,2.42862822004483,6.14437931803487e-06,4.99994590330883e-06,5.16449116306771e-12
0.008,0.05,1.01469327376744,2.42862822004483,8.64549460244412e-06,4.23609422105315e-06,1.80416597099979e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.97812445402834e-05,9.96899261410468e-06,4.0254452272129e-11
0.008,0.05,1.01469327376744,2.42862822004483,4.23609422105315e-06,6.55103967733654e-06,-9.49719237116884e-12
0.008,0.05,1.01469327376744,2.42862822004483,8.64549460244412e-06,8.60608180484538e-06,1.62950917376168e-13
0.008,0.05,1.01469327376744,2.42862822004483,1.63791918446007e-05,4.99994590330883e-06,4.66324332107216e-11
0.008,0.05,1.01469327376744,2.42862822004483,9.1551950473939e-06,3.49037445457811e-05,-1.05702072909179e-10
0.008,0.05,1.01469327376744,2.42862822004483,9.1551950473939e-06,1.97812445402834e-05,-4.37424728562138e-11
0.008,0.05,1.01469327376744,2.42862822004483,8.64549460244412e-06,4.99994590330883e-06,1.49393673421842e-11
0.008,0.05,1.01469327376744,2.42862822004483,9.96899261410468e-06,1.18278079233367e-05,-7.58065804129244e-12
0.008,0.05,1.01469327376744,2.42862822004483,3.49037445457811e-05,1.97812445402834e-05,6.22638045531046e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.78313219642246e-05,7.096165237549e-06,4.42441317125359e-11
0.008,0.05,1.01469327376744,2.42862822004483,3.49037445457811e-05,2.89451745884968e-06,1.3169314831799e-10
0.008,0.05,1.01469327376744,2.42862822004483,1.63791918446007e-05,5.15986234403927e-06,4.58651026178164e-11
0.008,0.05,1.01469327376744,2.42862822004483,6.69211892074419e-06,4.23609422105315e-06,1.00492696900387e-11
0.008,0.05,1.01469327376744,2.42862822004483,4.23609422105315e-06,9.93614091311158e-06,-4.07313682490341e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.63791918446007e-05,1.82039748466346e-05,-7.48767022093007e-12
0.008,0.05,1.01469327376744,2.42862822004483,3.49037445457811e-05,1.63791918446007e-05,7.60266799390009e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.97812445402834e-05,3.49037445457811e-05,-6.20759774522763e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.82039748466346e-05,9.552900990684e-06,3.56194672315184e-11
0.008,0.05,1.01469327376744,2.42862822004483,2.32372965589364e-05,8.64549460244412e-06,5.98681532815257e-11
0.008,0.05,1.01469327376744,2.42862822004483,6.55103967733654e-06,5.15986234403927e-06,5.68700437151083e-12
0.008,0.05,1.01469327376744,2.42862822004483,3.49037445457811e-05,4.99994590330883e-06,1.22554519659038e-10
0.008,0.05,1.01469327376744,2.42862822004483,1.18278079233367e-05,4.99994590330883e-06,2.79803996234997e-11
0.008,0.05,1.01469327376744,2.42862822004483,9.1551950473939e-06,1.63791918446007e-05,-2.91767561405162e-11
0.008,0.05,1.01469327376744,2.42862822004483,3.49037445457811e-05,8.60608180484538e-06,1.07931170694528e-10
0.008,0.05,1.01469327376744,2.42862822004483,1.63791918446007e-05,6.55103967733654e-06,4.03272407686618e-11
0.008,0.05,1.01469327376744,2.42862822004483,3.49037445457811e-05,2.04184930992459e-05,5.94754801686669e-11
0.008,0.05,1.01469327376744,2.42862822004483,3.65323785298433e-06,7.15454544741361e-06,-1.43474354448589e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.78826192776281e-05,1.72011161553642e-05,2.79739439782851e-12
0.008,0.05,1.01469327376744,2.42862822004483,6.30858615261223e-06,5.56785307970845e-06,5.54531803944831e-12
0.008,0.05,1.01469327376744,2.42862822004483,5.56785307970845e-06,6.30858615261223e-06,-3.02824544447531e-12
0.008,0.05,1.01469327376744,2.42862822004483,7.10776366105752e-06,1.04996451430525e-05,-1.39618955367186e-11
0.008,0.05,1.01469327376744,2.42862822004483,9.58898934540947e-06,1.31343847725724e-05,-1.45349234673023e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.04996451430525e-05,1.78826192776281e-05,-3.01903819360369e-11
0.008,0.05,1.01469327376744,2.42862822004483,9.54594287240055e-06,9.58898934540947e-06,-1.75218369442332e-13
0.008,0.05,1.01469327376744,2.42862822004483,6.47240483285781e-06,9.29213892815435e-06,-1.16206154158453e-11
0.008,0.05,1.01469327376744,2.42862822004483,7.91484883466013e-06,9.62293830017326e-06,-7.25611884708239e-12
0.008,0.05,1.01469327376744,2.42862822004483,7.83915215862094e-06,1.31343847725724e-05,-2.17098644804993e-11
0.008,0.05,1.01469327376744,2.42862822004483,9.54594287240055e-06,2.89526674651947e-05,-7.98928830496173e-11
0.008,0.05,1.01469327376744,2.42862822004483,2.83209106208103e-05,2.89526674651947e-05,-2.59401064383909e-12
0.008,0.05,1.01469327376744,2.42862822004483,9.54594287240055e-06,1.8944577813448e-05,-3.86898985879395e-11
0.008,0.05,1.01469327376744,2.42862822004483,7.10776366105752e-06,3.65323785298433e-06,1.42126078655119e-11
0.008,0.05,1.01469327376744,2.42862822004483,5.56785307970845e-06,4.24841492425269e-06,5.44083561531583e-12
0.008,0.05,1.01469327376744,2.42862822004483,8.50661057297496e-06,9.58898934540947e-06,-4.62446834678901e-12
0.008,0.05,1.01469327376744,2.42862822004483,8.50661057297496e-06,9.29213892815435e-06,-1.98570659901756e-12
0.008,0.05,1.01469327376744,2.42862822004483,9.58898934540947e-06,7.15454544741361e-06,9.97720472485954e-12
0.008,0.05,1.01469327376744,2.42862822004483,9.29213892815435e-06,7.83915215862094e-06,6.01864349232902e-12
0.008,0.05,1.01469327376744,2.42862822004483,1.60739220814561e-05,2.00310448070889e-05,-1.62414006393045e-11
0.008,0.05,1.01469327376744,2.42862822004483,7.15454544741361e-06,9.58898934540947e-06,-9.99029747034459e-12
0.008,0.05,1.01469327376744,2.42862822004483,7.10776366105752e-06,9.29213892815435e-06,-9.00185707113314e-12
0.008,0.05,1.01469327376744,2.42862822004483,5.56785307970845e-06,9.54594287240055e-06,-1.63752001765022e-11
0.008,0.05,1.01469327376744,2.42862822004483,2.16292436079088e-05,1.60739220814561e-05,2.28536504255291e-11
0.008,0.05,1.01469327376744,2.42862822004483,1.04334227811714e-05,2.89526674651947e-05,-7.62393847146965e-11
0.008,0.05,1.01469327376744,2.42862822004483,5.56785307970845e-06,9.58898934540947e-06,-1.65025782901073e-11
0.008,0.05,1.01469327376744,2.42862822004483,9.54594287240055e-06,1.60739220814561e-05,-2.63702294952422e-11
0.008,0.05,1.01469327376744,2.42862822004483,7.10776366105752e-06,5.32612065236111e-06,7.36663760354423e-12
0.008,0.05,1.01469327376744,2.42862822004483,7.10776366105752e-06,2.89526674651947e-05,-8.99299668290495e-11
