gamma1,lambda1,delta,epsilon,NRow,NCol,FValue
0.006,0.05,1.01469327376744,2.08408560591662,1.91122784820108e-06,1.4456718006962e-05,-5.15305039055588e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.52759397190053e-06,8.71779438236412e-07,6.80621724719206e-12
0.006,0.05,1.01469327376744,2.08408560591662,3.2115068982084e-07,1.61699637574164e-06,-5.32120705520252e-12
0.006,0.05,1.01469327376744,2.08408560591662,1.91122784820108e-06,2.74756634343127e-06,-3.43401725964399e-12
0.006,0.05,1.01469327376744,2.08408560591662,8.2645294195411e-05,8.71779438236412e-07,3.36109791381195e-10
0.006,0.05,1.01469327376744,2.08408560591662,0,4.26166024884783e-06,-1.74966079267367e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.87197571207102e-06,8.71779438236412e-07,4.11130747951495e-12
0.006,0.05,1.01469327376744,2.08408560591662,8.2645294195411e-05,1.11153313196215e-05,2.93656736514274e-10
0.006,0.05,1.01469327376744,2.08408560591662,8.71779438236412e-07,1.3478986166037e-06,-1.95720754329184e-12
0.006,0.05,1.01469327376744,2.08408560591662,5.87796719253187e-06,6.18502089584569e-06,-1.25999856774142e-12
0.006,0.05,1.01469327376744,2.08408560591662,6.18502089584569e-06,2.15348989278096e-06,1.65713290868017e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.3464402065661e-06,1.05301689511242e-06,1.2030834617121e-12
0.006,0.05,1.01469327376744,2.08408560591662,5.66210970972395e-06,5.91427225650294e-05,-2.19603521880062e-10
0.006,0.05,1.01469327376744,2.08408560591662,5.66210970972395e-06,1.3464402065661e-06,1.78288963267817e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.66210970972395e-06,1.82071950381279e-05,-5.14580214515127e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.82071950381279e-05,1.638143982145e-05,7.49781637051894e-12
0.006,0.05,1.01469327376744,2.08408560591662,2.12641019472437e-06,6.18502089584569e-06,-1.6662885425702e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.16383863171011e-06,1.19002516807176e-05,-3.59023427618783e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.66210970972395e-06,6.46123485674147e-07,2.46700143361588e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.05301689511242e-06,1.55950470594873e-05,-5.97391073601525e-11
0.006,0.05,1.01469327376744,2.08408560591662,6.18502089584569e-06,1.638143982145e-05,-4.18470948754945e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.91427225650294e-05,2.15348989278096e-06,2.34230273838308e-10
0.006,0.05,1.01469327376744,2.08408560591662,5.31799402284878e-06,4.56654318390151e-06,3.08491208695362e-12
0.006,0.05,1.01469327376744,2.08408560591662,8.55108351489894e-06,1.3464402065661e-06,2.97634200587062e-11
0.006,0.05,1.01469327376744,2.08408560591662,4.56654318390151e-06,1.3464402065661e-06,1.33029643196989e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.41876495896771e-05,2.57935796516257e-05,-6.58630268984423e-12
0.006,0.05,1.01469327376744,2.08408560591662,1.79716167887387e-05,1.638143982145e-05,6.53090231611623e-12
0.006,0.05,1.01469327376744,2.08408560591662,5.31799402284878e-06,2.01313650475464e-05,-6.0877401494492e-11
0.006,0.05,1.01469327376744,2.08408560591662,6.18502089584569e-06,3.20416499631895e-06,1.22377184232289e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.16383863171011e-06,5.71018920741295e-06,-1.06055270007133e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.20416499631895e-06,5.66210970972395e-06,-1.00912137251651e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.82071950381279e-05,1.66510165008541e-05,6.38893290961797e-12
0.006,0.05,1.01469327376744,2.08408560591662,1.66510165008541e-05,1.82071950381279e-05,-6.37881330132116e-12
0.006,0.05,1.01469327376744,2.08408560591662,3.20416499631895e-06,5.87796719253187e-06,-1.08880208164428e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.01313650475464e-05,1.82071950381279e-05,7.8980138122722e-12
0.006,0.05,1.01469327376744,2.08408560591662,5.66210970972395e-06,6.18502089584569e-06,-2.1462548432741e-12
0.006,0.05,1.01469327376744,2.08408560591662,8.44227528723601e-06,2.15348989278096e-06,2.58494985758195e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.71018920741295e-06,6.46123485674147e-07,2.09841823013433e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.20416499631895e-06,2.96714540272844e-06,9.73055229361405e-13
0.006,0.05,1.01469327376744,2.08408560591662,1.69215743967018e-05,2.57688180677813e-05,-3.63244050895633e-11
0.006,0.05,1.01469327376744,2.08408560591662,8.61478382167804e-06,1.89263268824784e-05,-4.26835221218833e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.69215743967018e-05,3.00580649309053e-06,5.72136335133827e-11
0.006,0.05,1.01469327376744,2.08408560591662,4.37413655972207e-05,2.12915155060438e-05,9.22847487603724e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.71367376443727e-05,2.57688180677813e-05,-3.54407882303421e-11
0.006,0.05,1.01469327376744,2.08408560591662,8.93746364691334e-06,4.93807953994803e-06,1.64176328862844e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.71367376443727e-05,5.13513882233467e-06,4.9295600372014e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.74343106556437e-06,3.00580649309053e-06,-5.19002010090511e-12
0.006,0.05,1.01469327376744,2.08408560591662,2.57688180677813e-05,7.6986957958627e-06,7.41832968306658e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.80760640115367e-05,4.37413655972207e-05,-6.43752405837711e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.58162353127162e-06,6.38785651465276e-06,-1.15362284427738e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.74343106556437e-06,9.76975367467286e-06,-3.27128673676772e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.12915155060438e-05,7.6986957958627e-06,5.58024642560816e-11
0.006,0.05,1.01469327376744,2.08408560591662,7.76721068655329e-06,4.93807953994803e-06,1.16138044687966e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.00580649309053e-06,5.84906691605499e-06,-1.16814528988317e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.00580649309053e-06,3.94122281173377e-06,-3.8456038678243e-12
0.006,0.05,1.01469327376744,2.08408560591662,2.12915155060438e-05,1.12081062663528e-05,4.1429589454991e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.13513882233467e-06,2.22667893609868e-06,1.27229453529488e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.21136472612531e-06,3.00580649309053e-06,2.5513894775343e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.21136472612531e-06,3.94122281173377e-06,2.16684726363617e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.12915155060438e-05,6.38785651465276e-06,6.12728067364299e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.21136472612531e-06,3.58162353127162e-06,2.31136423258594e-11
0.006,0.05,1.01469327376744,2.08408560591662,7.76721068655329e-06,1.69215743967018e-05,-3.76053126814814e-11
0.006,0.05,1.01469327376744,2.08408560591662,6.38785651465276e-06,2.12915155060438e-05,-6.16193153879314e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.60153434335351e-06,1.71367376443727e-05,-5.95989035028443e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.71367376443727e-05,3.94122281173377e-06,5.4253312816719e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.12081062663528e-05,5.73847664654176e-06,2.24360281958406e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.73847664654176e-06,1.31068495021707e-05,-3.00276492127885e-11
0.006,0.05,1.01469327376744,2.08408560591662,7.6986957958627e-06,3.58162353127162e-06,1.69032079937363e-11
0.006,0.05,1.01469327376744,2.08408560591662,8.93746364691334e-06,4.37413655972207e-05,-1.43040132714561e-10
0.006,0.05,1.01469327376744,2.08408560591662,4.50608256646333e-06,1.02319710890935e-05,-2.35320628019644e-11
0.006,0.05,1.01469327376744,2.08408560591662,6.40655506476191e-06,5.54342429314711e-06,3.54885350880583e-12
0.006,0.05,1.01469327376744,2.08408560591662,9.19379904946913e-06,1.35564617078584e-05,-1.78989526696842e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.21052647960334e-06,5.54342429314711e-06,1.50758497455374e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.35564617078584e-05,7.72634886013711e-06,2.3958424221353e-11
0.006,0.05,1.01469327376744,2.08408560591662,4.2695786246973e-06,9.21052647960334e-06,-2.02805463215907e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.07210877097239e-05,1.86273445958743e-05,-3.24451020007243e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.7201720170226e-05,7.04885180533887e-06,4.17185529117777e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.35564617078584e-05,3.42210277993396e-05,-8.49263554464857e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.32199069280213e-06,9.19379904946913e-06,-1.58952724260178e-11
0.006,0.05,1.01469327376744,2.08408560591662,6.88461360340882e-06,6.75203729156779e-06,5.52502863024192e-13
0.006,0.05,1.01469327376744,2.08408560591662,2.07058581910876e-05,2.41245891432163e-05,-1.40318300609775e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.5377883747332e-06,2.07058581910876e-05,-4.58975090496506e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.19379904946913e-06,3.28224430479563e-06,2.41759301275657e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.7201720170226e-05,6.99865443981979e-06,4.1878477082924e-11
0.006,0.05,1.01469327376744,2.08408560591662,4.50608256646333e-06,9.5377883747332e-06,-2.06791306798979e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.42210277993396e-05,1.66806379716077e-05,7.20872768671009e-11
0.006,0.05,1.01469327376744,2.08408560591662,4.2695786246973e-06,4.50608256646333e-06,-9.69074017267645e-13
0.006,0.05,1.01469327376744,2.08408560591662,6.99865443981979e-06,2.41245891432163e-05,-7.03234386703637e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.5377883747332e-06,1.66806379716077e-05,-2.93477609178472e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.91952712317268e-05,8.47323781259852e-06,4.40958569644238e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.42210277993396e-05,1.04143071057032e-05,9.77529077767823e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.2666806079538e-05,5.32199069280213e-06,3.01222431495507e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.04143071057032e-05,3.28224430479563e-06,2.91674224454942e-11
0.006,0.05,1.01469327376744,2.08408560591662,3.09640329941141e-06,2.96707687321083e-05,-1.09158051440687e-10
0.006,0.05,1.01469327376744,2.08408560591662,8.47323781259852e-06,1.66806379716077e-05,-3.34493121252087e-11
0.006,0.05,1.01469327376744,2.08408560591662,2.41245891432163e-05,2.16263587112032e-05,1.02661824552989e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.66806379716077e-05,2.41245891432163e-05,-3.05622950795139e-11
0.006,0.05,1.01469327376744,2.08408560591662,6.88461360340882e-06,1.02319710890935e-05,-1.37562016157969e-11
0.006,0.05,1.01469327376744,2.08408560591662,4.50608256646333e-06,5.32199069280213e-06,-3.34563106462523e-12
0.006,0.05,1.01469327376744,2.08408560591662,1.66647719209323e-05,2.8565122076525e-05,-4.89048177108412e-11
0.006,0.05,1.01469327376744,2.08408560591662,8.46556148147135e-06,1.95504020643078e-05,-4.55558174330524e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.94060671336064e-06,1.62351820398697e-05,-2.58566384208801e-11
0.006,0.05,1.01469327376744,2.08408560591662,5.65904531409502e-06,5.90170505754128e-06,-9.98649231005771e-13
0.006,0.05,1.01469327376744,2.08408560591662,3.8881645636434e-06,2.99945730284876e-05,-1.07235596138848e-10
0.006,0.05,1.01469327376744,2.08408560591662,7.6035047057298e-06,1.01590692698412e-05,-1.05199525235411e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.08746352532131e-05,2.8565122076525e-05,-7.27036463262611e-11
0.006,0.05,1.01469327376744,2.08408560591662,4.4667720990898e-06,5.90170505754128e-06,-5.90849479445911e-12
0.006,0.05,1.01469327376744,2.08408560591662,8.08470034959151e-06,5.65904531409502e-06,9.87894248019238e-12
0.006,0.05,1.01469327376744,2.08408560591662,5.90170505754128e-06,9.94060671336064e-06,-1.65985423186993e-11
0.006,0.05,1.01469327376744,2.08408560591662,8.46556148147135e-06,1.182724435134e-05,-1.37353294218651e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.37136863448489e-05,1.182724435134e-05,7.70801121078266e-12
0.006,0.05,1.01469327376744,2.08408560591662,2.8565122076525e-05,8.47795877935043e-06,8.27178100509461e-11
0.006,0.05,1.01469327376744,2.08408560591662,8.47795877935043e-06,2.21438960378687e-05,-5.61151636360099e-11
0.006,0.05,1.01469327376744,2.08408560591662,6.76927036962984e-06,7.6035047057298e-06,-3.41998408846385e-12
0.006,0.05,1.01469327376744,2.08408560591662,9.94060671336064e-06,1.11356132057714e-05,-4.90957701956162e-12
0.006,0.05,1.01469327376744,2.08408560591662,7.45133253467515e-06,1.95504020643078e-05,-4.97244291489569e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.01543325876593e-05,6.76927036962984e-06,1.38454955875458e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.85770202235328e-05,1.01590692698412e-05,3.46613134732929e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.94060671336064e-06,7.6035047057298e-06,9.58462503526279e-12
0.006,0.05,1.01469327376744,2.08408560591662,1.182724435134e-05,8.47795877935043e-06,1.37935128161236e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.01543325876593e-05,2.08455880505036e-05,-4.38995975318956e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.01543325876593e-05,9.94060671336064e-06,8.80194284254557e-13
0.006,0.05,1.01469327376744,2.08408560591662,4.4667720990898e-06,5.65904531409502e-06,-4.85658816931672e-12
0.006,0.05,1.01469327376744,2.08408560591662,1.95504020643078e-05,9.96113975335796e-06,3.94583134257635e-11
0.006,0.05,1.01469327376744,2.08408560591662,9.16319432474114e-06,8.46556148147135e-06,2.79435844748947e-12
0.006,0.05,1.01469327376744,2.08408560591662,7.45133253467515e-06,9.94060671336064e-06,-1.02294835414178e-11
0.006,0.05,1.01469327376744,2.08408560591662,7.6035047057298e-06,9.94060671336064e-06,-9.60404424646738e-12
0.006,0.05,1.01469327376744,2.08408560591662,2.8565122076525e-05,1.08746352532131e-05,7.27051102245236e-11
0.006,0.05,1.01469327376744,2.08408560591662,1.182724435134e-05,1.33947546995267e-05,-6.42128410446589e-12
