gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000974393173072736,0.0520591828028105,53.4007364893119,77.5220763675737,0.00405746321020435,0.00030274307582605,1.39646337576582e-09,2.86769118211167e-07
0.0230294129360441,0.015111300565204,11.2683767670121,98.2897402833717,0.000478841328455283,0.000141879894161103,-1.16646429662632e-10,2.19190055412998e-08
0.00074562247570639,0.0217036574243501,66.0592309991316,31.0164225063172,0.00190560932862967,0.00144904864328182,2.59942040217868e-09,8.96584849933536e-07
0.010146427733168,0.0154068178679313,30.7985826800021,18.6604085087462,0.00157611744191733,0.000707803359833363,-8.43862678187007e-10,1.90501392036074e-08
0.000775076474868144,0.0209858799034443,57.4690566498971,44.612397929701,0.000189949047881098,0.00242419800593272,-2.99658827145648e-09,2.03207944923495e-06
0.0133202474257075,0.0253429234185233,75.2492765221515,55.0245295848275,0.00172174680694178,0.00220742926794982,-5.52572413243113e-09,1.67131948514398e-08
0.00920876311452009,0.0353644004649119,64.6674212030442,61.3230281985165,0.00101209452490104,0.00038692979552282,-4.05703184647163e-10,2.94600959376425e-08
0.000677885959541782,0.0111876428271041,62.9529801215726,97.8968437067992,0.000332606069749543,0.000138693046117076,3.4538172035176e-10,1.70973969196567e-06
0.00022234468491213,0.0357052545157734,49.0091356029752,54.3569662913607,0.000583006479505052,0.000493216061864396,8.11965993721081e-10,4.71392784508083e-06
0.011754161626981,0.0188283128038119,31.9755604156323,46.0794579752796,0.00111380838276684,0.000985405144898269,-2.06586523736714e-09,2.88303991408321e-09
0.0352274932115809,0.0174382035102764,48.6064318400207,99.5491235638268,0.000549071793452896,0.00115495520280227,-2.97218985025601e-09,2.56499511224655e-11
0.000480470033813364,0.0175043173904705,10.9159709969599,33.4898207510718,0.000501571621944021,0.00069709643909947,-2.86773875122076e-10,1.89744145619877e-06
0.00516134768691468,0.0142613109479893,64.7939304139924,69.8792239666144,0.00231501274590354,0.000947583159106575,-1.70998657478166e-09,8.04475853233968e-08
0.00103491564451329,0.0904516223895562,96.2177669377622,96.7830954552566,0.00107670040360855,0.000178133497658416,1.87778349254693e-09,1.27020899612107e-06
0.0158296674431741,0.0862305935563003,18.5901871194641,70.4035932740565,0.00170517336629124,0.000731304671666857,-1.58360761791856e-09,9.97988622065849e-10
0.0101282114954357,0.0658740609366472,13.2031507042133,36.9257370790973,0.000303919269147308,0.000540533009717142,-8.48449535624363e-10,1.03191460587374e-06
0.000158756180174449,0.0534886759807726,89.7611600193176,57.801387413379,0.00190691535958391,0.000503611091127985,1.2621170983413e-08,9.33473872296029e-06
0.0192713190025182,0.0149903484552986,32.2247228551747,10.1316857655181,0.00210302832778558,0.00134334186584496,-2.56154109574476e-09,2.47876694388093e-09
0.0466215239209974,0.0229282536216273,10.8023550628003,89.5409928462041,0.000636954633989664,0.000369234476058799,-8.00002387760026e-10,9.66892484226173e-10
0.0017467887002079,0.0154450732609799,83.3428244303235,46.3945471576991,0.000210785152381427,0.00173997857433407,-2.18637126799536e-09,6.92730776295902e-07
0.022480867902776,0.0100276322137735,22.644949289389,37.1085027862125,0.00212977165055149,0.000909110617605402,-1.99845485308691e-09,8.62216765635229e-11
0.0029043447752712,0.0207214200121319,89.1879796255602,95.5523432267605,0.00161988998014618,0.00108025329136528,-1.81045751283922e-09,4.95090168354856e-09
0.000145622019737961,0.0500745420725003,18.5839107481472,51.4583373885594,0.000659657364305674,0.00107124423524479,-4.32715013346369e-10,4.36027576827484e-06
0.00019886505419892,0.0421944354170262,41.7304091123776,35.8882759937557,0.000239494163824114,0.00100922844539245,-1.05623617442159e-09,4.72430707633511e-06
0.000831446894912389,0.034919030338781,63.4078511008742,17.6163974718743,0.000451895626594455,0.000776104531404962,2.31542798037915e-10,5.02389233973355e-06
0.0088122570930966,0.0274812955869605,62.6663474630733,62.3963201651663,0.00069603668284812,0.000768372481262539,-1.42720125091736e-09,4.25011220489538e-08
0.0149872327427561,0.0193832799153205,70.0913587766053,23.7761827698783,0.000291312084906041,0.000670791426162557,-9.9211380052629e-10,3.4622857699547e-07
0.0117181511118902,0.0317438140712137,68.3224403550134,16.5784875552541,0.000842810011167176,0.000579766470307461,-3.33575464530148e-10,2.76298078130826e-07
0.00045138044518126,0.0577492283693795,49.0032160604733,62.2508299147761,0.00108200853088216,0.00238999687456126,-2.20544806980768e-09,1.73711089792166e-06
0.00200060977502988,0.057863946265584,22.5782883189332,35.8313277157398,0.000676149949022933,0.00122883377701126,-1.72518531889578e-09,1.2113214730077e-06
9.30726416764358e-05,0.0376752290646476,77.6736557177575,42.5728075961048,0.00338431986774266,0.000477923809106239,2.1327086064134e-08,7.88426610901189e-06
0.000108165120121035,0.0559323205111278,31.7608114228497,75.2342224438141,0.00132083835518393,0.00153001937668971,1.5897196787363e-09,5.52963647347035e-06
0.000128188082486607,0.0442114242764641,68.5413390230256,87.2480510313255,0.000919948949418215,0.000997222473769715,2.72189917226354e-09,6.92980842046773e-06
0.00543158923284354,0.0132806557162632,87.163665475102,41.312411800035,0.00052492507456734,0.00120722516642009,-2.00101904390115e-09,4.02007901151964e-08
0.00152932948476203,0.0319446298403337,17.5933423940634,96.557104479328,0.00114214677032855,0.000732757219454934,-8.59757813292639e-10,1.2915642747831e-07
0.000185396368224251,0.0222464804714176,97.4880245541557,95.8212146410044,0.00111418752652543,0.00243117103466971,2.89068719317999e-09,4.62287589760679e-06
0.00152752201920181,0.0123636779728138,12.8313942003204,28.5433639147323,0.000257851692430959,0.000613115045456877,-5.28531949588413e-10,1.31075707369576e-06
0.000138610034068058,0.0140556025470314,85.1864095400373,79.1420373163698,0.00102827183736266,0.00128976214438578,2.01662529873593e-09,3.33161359251564e-06
7.30958036081668e-05,0.0157822784356618,85.2142013353775,65.3978691856483,0.000969526948401986,0.000351732969466405,2.29033625132588e-09,3.53648761759857e-06
0.0178282217474444,0.0470186588730815,14.4871751211034,92.7030238707086,0.000929651167415005,0.000717108460930838,-1.62592152942228e-09,1.59364982491478e-09
0.00240241807339156,0.0270091665490736,59.1297588001747,64.2283535088545,0.00348268121191444,0.000142437384588856,1.00932813496739e-09,9.50123357778317e-07
0.0307465650761661,0.0494770627775511,94.8852855689931,73.1924405474142,0.000734920842520653,0.000846185966870703,-2.00436375528817e-09,8.75563705266176e-10
0.00615136654008471,0.0180627787899432,38.932576288299,76.9307459683679,0.00138444926256421,0.00134234544423315,-2.98299682972389e-09,9.34938445766541e-10
0.00280119214511928,0.0102272447649375,82.5820123414,44.6592049105656,0.000639433765549973,9.26235891183372e-05,8.53615711842992e-10,1.43056044182767e-06
0.0139688816795937,0.0340630138451519,64.1258879727528,32.6353410257446,0.000338136391666673,0.000780152255905797,-1.39928721303276e-09,2.62068404110491e-07
0.0216776259457019,0.0190279484097922,81.0658418610735,13.3083763683264,0.00092448298179179,0.000597724980062834,-5.85448948707761e-10,5.13712510283321e-08
0.046313206725354,0.0883548010928394,81.9266531539884,52.4910586822629,0.000969529597424302,0.0027623504849873,-7.51842825793741e-09,5.23513149853741e-12
5.01807479695567e-05,0.0806200877481284,14.460828902039,68.0565095591854,0.00123161076324266,0.00120844161752279,8.43981515780966e-10,5.56916143438251e-06
0.0197372107010824,0.0246992960661268,35.4878770456851,35.1072946361842,0.000232637880539646,0.000194759038580504,-9.21748878156709e-11,9.02077249432985e-07
0.00344087909548762,0.010589006962056,68.8111141581968,56.6074818885029,0.00127568028983958,0.000931724402487632,-1.23612872698177e-09,1.24391358642533e-08
0.046646667376209,0.0469285133685842,54.0689810795624,32.1099974739854,0.000687139629054868,0.00373000388715962,-1.01971094986664e-08,2.2162287770521e-12
0.00191430093891082,0.0687338443944314,97.5567013309723,36.7757356982092,0.000956140213670738,0.000141535258323562,2.62885651735041e-09,3.48312128816277e-06
0.00137258788072969,0.093648243997354,77.3640918979374,68.5426683917677,0.00254306965111818,0.000388678263321695,1.22605272681472e-09,5.75853822959219e-08
0.0126768928903673,0.0114007359039878,61.1057034764927,90.2253974968835,0.00172362196258354,0.00161216941778447,-4.01274593379213e-09,7.48851253458887e-09
0.000241267492974764,0.0282048511914443,36.9067747111477,87.4995820038434,0.000283380565491781,0.00117382342001151,-1.21796364457781e-09,3.36375687508356e-06
0.00156046085247729,0.0382358106054115,33.0498802955654,28.8923569086056,0.000361336623451768,0.0001683043135156,4.34603475599918e-10,3.51010287281493e-06
0.0252073661586619,0.0486001729207015,89.7907414970392,45.9184520443846,0.00500332285066169,0.000678595893388037,-1.3871080226333e-09,2.64791818115862e-09
0.00264821756449726,0.0524122438102331,50.212077650452,89.9094721063999,0.000474477808509365,0.000738311268047725,-1.03551059163017e-09,7.22045443072357e-07
0.0171594972515185,0.0446725508572316,83.4388527966587,33.0875210713447,0.000878677152660784,0.00176942167558419,-4.16302945972943e-09,3.25371602268657e-09
0.00822036081395236,0.0533229970145636,18.8503571570174,97.0121443930685,0.000451527715211351,0.000142222809798172,5.26055198690028e-11,3.39256851174189e-07
0.00286372368742995,0.0236508996742242,87.3634108127745,65.7241617681398,0.000856485668427687,0.000528015427272852,-3.48162301397568e-11,2.72342711773804e-07
0.000274899267294535,0.0381576906866787,12.4866107345058,24.881118987785,0.000554634115217155,0.00129238850037806,-1.17620282919237e-09,3.49253030432126e-06
0.00499135726430586,0.0130652737220377,90.9240790830728,84.3579125944047,0.000886943346498896,0.000632015828671004,-8.67113799758473e-10,1.66579962518032e-08
8.90058280944943e-05,0.0114196912238837,90.9941950473558,69.0123791087751,0.00100925694636165,0.000445399291535133,1.94342512074107e-09,2.73448721175164e-06
0.0037744124828079,0.0954476464404194,57.1695408655627,59.1807325652856,0.000170072114729962,0.000406710005374467,-4.65993219177995e-10,4.35804643378548e-06
0.00480622035249541,0.019267427206064,20.8179561382421,32.619635508604,0.00203635344109991,0.0005037395065115,-2.43085474650427e-10,2.04008407964277e-08
0.0077308201560106,0.0393526786174978,26.0014682640051,13.6140746099719,0.00127433749741975,0.00229704675173693,-4.75267057028113e-09,3.74388526954456e-08
0.0235085776340682,0.0916560276314495,73.5496835057753,31.0037871316336,0.000719419053270644,0.000709945920101707,-1.35281035245644e-09,6.98699132413925e-08
0.0442465764403603,0.0153383365742966,84.8223780748344,42.5001642624869,0.000757336396282951,0.000968793528713915,-2.31417734407254e-09,2.56153903372481e-10
0.010140450755355,0.0155969548864816,13.1350438510956,67.010953151113,0.00047665567237659,0.000612185882097583,-1.15255244178354e-09,2.18324570508184e-08
0.00277529701114135,0.0219605950981046,78.2054839347339,98.7488286599829,0.000760033859184661,0.00237729539925411,-5.43513420143089e-09,2.82474529681735e-09
0.0304725775723288,0.0856836376259678,96.1400960201048,28.6440981530462,0.00109982730453539,0.000811350854485323,-1.65806039018205e-09,6.02935210516317e-09
0.00274942008923914,0.0245848485141509,40.8583463497163,78.1375547400193,0.000111874786430802,0.000776068400304188,-1.26297497862256e-09,1.35616515148973e-06
5.62236219159724e-05,0.0187593034243715,67.4419338482235,89.7695298667402,0.00102444446352876,0.000450241167276762,2.44844431513771e-09,3.92340979612168e-06
0.000115225530853532,0.0141888461558664,40.8705230773293,52.5006873547261,0.00142601562319565,0.000179791067811098,2.7841982056849e-09,2.73345257562077e-06
0.0193687752805778,0.0249521999982111,29.4824256564287,24.3022173465452,0.000238040036558569,0.000481538605725208,-7.22601738246639e-10,5.65879713928802e-07
0.00141859863612768,0.0236985877890532,80.758056432749,82.9828707083835,0.00176525478302477,0.00120181372488775,-1.2769612052431e-09,4.09017344739698e-08
0.01712131147244,0.0135242972345215,75.0780963590924,52.8856977445253,0.000718970660091798,0.000580251841673389,-1.06567366284802e-09,5.22327270056138e-09
0.00021241503646663,0.027229565907709,35.0955014308712,20.4658779021566,0.00194917756296703,4.85806997554557e-05,5.77958587227606e-09,4.68358747226185e-06
0.00226904980668246,0.0123456274485123,62.4188285834032,88.8148551506176,0.000585623532446933,0.00117465033752771,-1.97046844443736e-09,3.80725756336719e-08
0.0038781103227094,0.0411743695415946,47.8905203231452,67.1667741516704,0.000371798295386849,0.000225151365004134,1.33847640097539e-10,1.74740639896329e-06
6.23653051442314e-05,0.0102560255073105,18.2861836078931,18.7553214182468,0.000308319622091429,0.00140530348751343,-1.06377397521024e-09,1.72536985222297e-06
0.00349228968890667,0.0374334955257317,12.1624592506074,91.7595510615668,0.000756773834483315,0.000887530163333141,-1.66228799958577e-09,6.95334575227132e-08
0.000611229619015011,0.0616211583687854,54.2031223610229,13.1514419359269,0.000491736955277399,0.000953862450036685,1.44595231701198e-10,6.79600014769909e-06
7.0399202838811e-05,0.0171935981892558,35.0440318136691,13.5774724701518,0.000525940475486417,0.000621714177575195,2.62035822167149e-10,2.80371803579806e-06
0.00147122796676108,0.0280556098488493,40.5781447735958,98.9711102103637,0.00140495961934679,0.000291293220232857,4.8046682215062e-10,1.29931449345911e-07
0.000189017142137112,0.0370986565883104,35.8614648563568,71.7563438614304,0.00169590506745127,0.0004159026683681,3.69612857972429e-09,3.62270354463683e-06
0.00011700953325561,0.0115186462886977,25.3812911724531,43.9020273464229,0.00064997580787851,0.000157164848083246,7.99225085109973e-10,1.75090143539452e-06
0.000206753331888263,0.0313537062846516,45.9336982853287,55.3891827518974,0.0010134817749691,0.000883549169570328,1.7959169936591e-09,4.67340954154902e-06
0.000137567148781907,0.0438849122787582,72.7884611612108,78.7146111358385,0.000405399688208661,0.000896995726152741,1.26654610498749e-10,6.11980566395342e-06
0.000184580801616538,0.016644307478345,28.3308793416113,14.3987317101561,0.0011190457199267,0.000616613930778198,1.58172310774824e-09,2.86773078265135e-06
6.71316369252786e-05,0.0687157744542651,69.9693839640559,75.3334890934474,0.000864710035411712,0.000791098419230539,3.39370100632297e-09,9.0967478776605e-06
0.00402312711619879,0.0935567725512782,49.8759480467446,73.1195252738215,0.00106915143555908,0.00133199155910931,-2.70263530611827e-09,6.16677819218901e-08
0.000350405223817572,0.070205783052969,48.9965739018127,51.3001743231253,0.000589709229562682,0.000533513238044425,8.33374840396502e-10,6.27774083573518e-06
0.00206423928273195,0.0320626530750681,25.7715498155136,62.4065328059725,0.000619614325944809,0.0011030451341756,-1.74474985942401e-09,3.98918255978289e-07
0.00608778242705657,0.0190053385880274,27.3882080584351,40.5180821156353,0.00162770300193613,0.0018458186341394,-4.09783148249423e-09,1.79838224307799e-09
0.00157151324174957,0.0557978187514993,65.4779198482085,25.356287229992,0.00077986739371173,0.00175523074831902,-1.05311673209491e-09,2.89866018013528e-06
0.00202475822383849,0.0172556126838124,34.2109547086048,45.9274063510504,0.000127107120402101,0.00024763095537716,-1.68086361134777e-10,2.0361239468794e-06
0.00108272832953986,0.0906452981152885,60.3710138454317,92.7799475089943,0.000878763545806077,0.00121523277073368,-1.43453410418723e-09,7.75951530146304e-07
0.000117697391323316,0.0417119060920249,95.0305592578875,30.3440893581927,0.000382716829676713,0.000688972168176086,5.42592931615375e-10,6.43475957250926e-06
0.00147925104496097,0.0398347545492854,74.3024472174053,42.4906026535978,2.6993837599288e-05,0.00154305236143749,-2.41159312146872e-09,4.2158365687908e-06
0.0181119191290643,0.0148800538071696,71.1297689854606,39.210581148025,0.0017408362880903,0.000498434281672698,-7.7075665434624e-10,6.68651497249016e-07
0.0209291804239672,0.0123125140232691,96.3442523176378,17.5223902301194,0.00350593162310387,0.00234060532873665,-5.48036945683265e-09,4.44649635106004e-09
0.00032348414638492,0.0179995730038417,79.7800880763088,56.1398980244918,0.000241139060055819,0.00161730052998548,-8.27822747604181e-10,3.59743231602272e-06
0.000211034801692411,0.0722055418266887,64.6954269689895,84.9578342303246,0.000903499340015477,0.000139289689994243,3.30081823424621e-09,7.72175431295802e-06
0.00247690138819049,0.0814830080940129,95.3202123400016,91.4152148683431,0.000913931396379154,0.00142780363640766,-2.56076469064119e-09,9.639105394146e-08
0.00416778665578391,0.0500764769544352,15.3677461226829,75.123632104277,0.000186150165835576,0.00235727098435733,-5.68917995161637e-09,6.40702023279474e-08
0.000891367631282214,0.0531107403022048,34.1841110718514,44.4696241870454,0.000226625179308263,0.00116194472038734,-1.65572926892077e-09,4.03705542594302e-06
0.000207441933133377,0.0169779823928451,98.8012039582255,36.8215350387728,0.000768215836292597,0.000663862975497899,1.72229027600978e-09,3.81687899649166e-06
0.0348954953977745,0.0376750169452669,79.4986058884624,72.2540472143336,0.00109230119984812,0.000564774861385707,-1.24986644622145e-09,5.15412933954419e-10
8.81421471250185e-05,0.0646588691873166,52.7818869962015,89.241123414629,0.0020442403752546,0.00216878695982829,7.82924932582031e-09,6.42478280481113e-06
0.000103776324280924,0.0253421448188689,71.2809599998558,93.2093476857567,0.000990233542510763,0.000172655683792074,2.91118402224276e-09,4.77461469247503e-06
0.000133380816006514,0.0973731606802777,47.524127943828,17.3127497833447,0.00121858223442793,0.00100183633269167,5.20572004269744e-09,1.04507090679103e-05
0.000157888801082648,0.0123026541391356,44.2134282603863,53.4405713115497,0.000980801549393023,0.000602223064482985,1.28377018042989e-09,2.37717996605439e-06
0.00364624575182927,0.0209382814212103,29.1943350167688,21.5438550157699,0.00132144316359867,0.000857598652211689,-5.97936494470432e-10,1.89947629206762e-07
0.00263086945584245,0.032464516469324,44.4644190220729,32.7620043316906,0.000944919771416814,0.000817078845735302,-4.39479818453155e-10,6.12805141005873e-07
7.16479345533269e-05,0.0114975780540638,12.6700976359093,89.5565381277354,0.000716218077035528,0.000364190878685204,5.66062374902377e-10,1.57525885048733e-06
0.031086666792787,0.0531726032882104,52.5088958575666,27.6649221892069,0.000505016109096082,0.0010255168403261,-2.29728180079372e-09,2.55601495060595e-08
0.00767282069525357,0.0360209986072963,40.0035418159408,20.921828926327,0.00051035930458465,0.00194762397800765,-4.0489535866029e-09,1.29533011713518e-07
0.00817513561404085,0.0338345108709702,97.826032369899,58.932549411474,0.00117497657431311,0.00115481587651038,-2.34157393459416e-09,4.73262931112041e-09
7.74789107365895e-05,0.0676055627213416,59.9899184757781,38.3158673399279,0.000806667048573327,0.0012271203780234,2.28471945747941e-09,8.74942063397415e-06
0.0190674094861719,0.0722368889945378,86.1673274005215,44.3836823561215,0.00105237129220852,0.00179437613281232,-4.40016619492251e-09,9.54845717602444e-10
0.0317823028161376,0.0615217843864394,46.725714496172,81.238533656666,0.00194762094140203,0.000202635846490018,-2.79873743582712e-10,2.61677589556066e-10
0.0448915851682182,0.0207889738869506,51.5816347396503,85.5261531586234,0.000708017948608942,0.000618648552276895,-1.4708899819734e-09,1.89716709804623e-10
0.0188706323883804,0.0283274481804638,84.3676048761788,71.2212747334092,0.00316575809756861,0.000507835503526365,-9.64095575162474e-10,2.33149737090466e-07
0.0113670291085238,0.056523359962233,99.2082879881871,47.522980657119,0.000572520160267467,0.00200993024588538,-4.78279547253442e-09,1.37524210371039e-08
0.00173421229178198,0.0128783939418622,57.1552884337248,67.8600826755477,0.000678695129246362,0.00166022330521182,-2.81215227464289e-09,4.12253166863645e-08
0.000170520809571326,0.0128748556519539,93.2893200668303,29.2673306386111,0.000727963176654571,0.000242844283025902,1.39506728451547e-09,2.843469860464e-06
0.000784762956274471,0.0186158839832608,76.5119675369732,65.5543725206268,0.000632738403858637,0.00134838428217588,-4.25646842627727e-10,1.76503634232668e-06
0.000126114132628499,0.0334685845337049,61.0687050554729,70.7672031261148,0.00123655212566051,0.000460698512480925,4.09920421388594e-09,5.86263625351294e-06
6.18925891037972e-05,0.0938968616621197,97.1899896648617,64.092113614789,0.00116896720248849,0.000326891493801886,8.82478124525342e-09,1.22061113676305e-05
0.0328393931117673,0.0513344230439477,84.204947783703,41.1678553603436,0.000740208832587165,0.00201552954898863,-5.19328149022475e-09,1.74059514400454e-10
0.00040076353442746,0.0205050080984241,96.3648351098096,42.7961231435397,0.000958785388803911,0.00116261409780523,2.47029811918876e-09,4.46402926926604e-06
0.00038509821692268,0.0195639762822926,68.171145889962,25.433296914839,0.00185019249823183,0.000181288366210572,5.76151035752961e-09,4.25825848994472e-06
0.000498630511642282,0.0708528521676784,44.161613689626,81.5825411127034,0.00118648636605506,0.000520877891790024,1.3416831317616e-09,2.27619687964195e-06
0.00125943154076658,0.0815919709232872,52.8917212792296,54.34002210701,0.000797291097734852,0.00078542828213767,-5.39774342783365e-11,2.29275268694621e-06
0.00440114040607279,0.043578888310261,92.0700831250647,41.916056909329,0.00168082393451838,0.000548967968754936,1.2778907236144e-11,4.42311867474872e-08
5.9518852393501e-05,0.0180040536304614,11.3368470191086,79.7555079976624,0.000564863398461639,0.000534833010582728,1.45709332312329e-10,2.21196309288342e-06
0.0168108565242481,0.012264951636744,24.1024462510566,31.3124326357995,5.63277823008848e-05,0.000878165616963511,-1.79051225421486e-09,5.82698703324702e-08
0.002377210497035,0.0689057695800651,52.4411088876863,86.0350104112779,0.000340132852913605,0.000596473737955729,-6.73976272462459e-10,2.15066140617767e-06
0.0182502934585179,0.0384342684545714,58.8692525360731,83.4874273737223,0.00042615285403077,0.00117929205083219,-2.87132404198557e-09,3.32302317607788e-09
0.000552850348020249,0.088737815931695,15.3721929147227,86.1605527657067,0.00109523879748806,0.000271517133178009,9.96698624989936e-10,1.73527961000534e-06
0.00108905533912019,0.0115087704852962,69.2227275065274,43.3168165777383,0.000396169880472572,0.000716365661330498,-4.99483583643869e-11,1.94236852731936e-06
7.27257916904309e-05,0.0384274267469248,90.0671773041138,44.4906578403618,0.000415531150456166,0.00225392129292559,4.21392036708148e-11,6.81879325650867e-06
0.000169938822886113,0.0192800468840294,19.8669345503691,87.5201273254091,0.00145172761144717,0.000894015227460789,9.46290097366214e-10,1.60420669858395e-06
0.00486848896785604,0.0672561763948684,49.3995802796302,51.7518273594663,0.00136665447366713,0.000494467311728666,-3.57989099617299e-10,6.60453358780741e-08
0.000491424709882554,0.0155233854294432,35.2207080646591,61.349339791498,0.000963411824888856,0.000693556334471352,6.21898148430934e-10,1.62206242227877e-06
0.0247986716233848,0.0277032015840399,98.6721681206083,72.5776127831605,0.00311879423140627,0.00120411080316288,-2.9579223200824e-09,5.19651216316692e-09
0.000113092967447516,0.0247406728382886,64.7882836600963,96.4825545857942,0.000172024581370427,0.000178513332963561,6.86654897003494e-11,3.14544559425708e-06
0.0461555351430467,0.067077053806435,32.8374286226602,59.1681681327193,0.000259797520039532,0.00118185279362207,-3.01049219029294e-09,3.8859714213671e-09
0.00208408919239876,0.0475194158672947,21.9353254163526,67.2918916088555,0.000270670142487957,0.00122515168491882,-2.24395461273095e-09,1.22029859114938e-06
0.0066027105992611,0.0161288363121689,59.0504402096581,61.3803240307896,0.000295628036415378,0.00135551449066119,-2.90760227666807e-09,1.37396285597142e-08
0.0498247197538714,0.0208019824744816,84.502353832383,93.4400932342562,0.000562050460945726,0.0010166172199429,-2.61454896153875e-09,4.11664798314704e-11
0.00036518929538003,0.0136085228030077,85.3305643920542,87.7389012835785,0.00111191725467135,0.00223705574891914,-1.07894855603464e-10,4.35266020067226e-07
0.000876067604218529,0.0469313329716517,85.0013782330981,25.2855325779754,0.000742602402364526,0.000288796313528352,2.48944435466427e-09,6.77772652889102e-06
0.00124019458053027,0.0372384053867136,28.3343890864525,26.0829126250403,0.00042305331580101,0.000460722412728529,4.56297430842014e-11,3.40509676821766e-06
0.00979131989621636,0.0147831528065852,58.9975929323896,31.9153930860876,0.00019584015279991,0.000250966272407616,-9.84750814172806e-11,1.36413569405357e-06
0.01424236531106,0.0140493352902499,88.7448449388114,77.6601419555172,0.000316157726012167,0.00087742308660082,-1.9236601812349e-09,4.68044469846635e-09
9.99159046592866e-05,0.0299281394141561,20.8900077552701,27.9220937605319,0.00224480516383106,0.00172936521614841,3.92824014650799e-09,4.34992734964336e-06
0.00017112791775867,0.0809286724875464,87.0715691683539,98.4646460353584,0.000136149948449832,0.0022677970497481,-2.56236691730806e-09,8.31966227506735e-06
0.000599618114976209,0.0356594817141417,90.9798417066095,73.8674832231163,0.000478406396919598,0.000429126501645166,8.44707489211846e-10,5.03839054368695e-06
7.39748463094335e-05,0.0107879740411608,29.6078611542823,25.7892530967423,0.00090186208182969,0.00052268729959921,9.37374398457564e-10,1.95667155967251e-06
0.00183919181417679,0.0113204300741519,16.9281176441403,87.2467653124291,0.000866767822563476,0.00139635587673301,-2.67763693967361e-09,1.14051930864743e-08
0.000508764650398061,0.0638356417185504,52.6793644433685,91.8470334739086,0.000363594024346713,0.000485149134118037,2.3440610032723e-11,5.03965940920353e-06
0.000168258531164116,0.0282731927984845,85.1524719161197,96.549677217394,0.00014710818944895,0.000423572461146178,-2.81828981312341e-10,3.89238429786506e-06
0.000211743470196072,0.0241349403373094,52.2454151837651,61.3539733677364,0.00164847571238101,0.00173915994921797,3.02521060839373e-09,3.46543368795355e-06
0.0259675323510778,0.0616089353181675,47.2392945324546,60.6591307315401,0.00111194378447474,0.00158646985891583,-4.03695480592582e-09,1.69407301376749e-10
0.00531059933005553,0.0231359250927261,55.2471637464999,25.8995084224782,0.000982837250789704,0.00216619975482891,-4.37543681482896e-09,1.59261138702506e-08
0.00127167052147541,0.0340682585873235,21.289596399969,56.231115433804,0.000666163607651314,0.000510667524933219,-4.39113926077746e-12,1.53707432842865e-06
0.0272500577536172,0.0514821535969627,21.9056792885145,59.3624724336825,0.000372734448994191,0.00128482893110011,-3.20378414066503e-09,4.62000396374733e-09
0.000102566309378947,0.0743834843181504,88.3427828626977,24.8749698358156,0.00088046343373901,0.000932321993584545,4.63059766565307e-09,1.02691370347942e-05
0.00862200410802625,0.021315209801068,64.2655163171698,54.4503734679203,0.000484168620094091,0.000814179033782664,-1.48792636309731e-09,5.63700419366308e-08
0.00808671934935808,0.0446805000953464,33.8771553448419,58.1605540728623,0.000714004921870356,0.000534843059114319,-8.03139528750323e-10,8.85364862382225e-08
0.00242412092373397,0.0943704765190916,87.8322322051241,27.8926443848957,0.000433289690558906,0.000956637122714857,-2.99372353143312e-10,6.15650656321431e-06
0.000178464687924942,0.0119115248550714,15.2298512401578,66.0852021100678,0.00158834539393034,0.00181318389879938,-7.39156994876849e-10,7.15336325500771e-07
0.00309459668053868,0.0386384029288343,51.1978496591878,12.3683854288922,0.00153202782009969,0.000294897715803742,2.45786401155553e-09,1.50715965725455e-06
0.000396991286499721,0.0259350146573026,74.9988679689566,38.6911865125623,0.000520033067399867,0.000341861812923439,9.63067790490852e-10,4.28046572094142e-06
0.000126281229849214,0.0203768208147809,40.5099236436472,57.9699580969495,0.000953130248900154,0.00361801795704903,-8.92031694364279e-10,3.56217701225772e-06
0.000217157385576581,0.0183583667458557,46.1097871233681,39.4096363739175,0.000375033769911483,0.000970403769821096,-3.75949279460302e-10,3.07378264418973e-06
0.0241988668903451,0.0573807558993344,57.4281776975344,64.1971396549585,0.00123203009694154,0.000334825894237626,-5.46445321356516e-10,4.60243750333361e-09
8.1908400037164e-05,0.0989044839135548,90.4812143018063,42.5739454710637,0.000648053792580456,0.00060045355611112,2.91739206749371e-09,1.08027257279407e-05
0.000266949849989969,0.0153663755896877,80.0524592481979,22.1428572927107,0.00062724265076225,0.000534076851848755,1.02005601994325e-09,3.23700917563618e-06
7.24825027951249e-05,0.0604150679853854,16.2430842402102,92.243215319262,0.00191154624237234,0.00186519289786643,5.51566471195673e-10,3.29504187532947e-06
0.0010571489323709,0.0156963249501415,35.090607575894,67.6502953562406,8.79133884648709e-05,0.00265954684861785,-5.24020115440592e-09,1.15116672398603e-07
5.48049272688753e-05,0.0982559758241121,44.1432851217459,69.2896728066291,0.00103552715726639,0.00146996056608994,2.74997122453631e-09,9.64278724130092e-06
0.0245778595009629,0.0634251597506485,87.8205291744734,70.7797298178878,0.00416971612313546,0.000830192109981684,-1.90831959704116e-09,3.77263006912751e-09
0.000194511184449763,0.0265599167785954,47.7964332469629,77.0101942785543,0.00068562053814899,0.000182468847791194,1.35565069661507e-09,3.77545909163151e-06
