gamma1,lambda1,delta,epsilon,NRow,NCol,W1,Model_1_Y_pred,Model_1_Residuals,Model_2_Y_pred,Model_2_Residuals,Model_3_Y_pred,Model_3_Residuals,Model_4_Y_pred,Model_4_Residuals,Model_5_Y_pred,Model_5_Residuals,Model_6_Y_pred,Model_6_Residuals,Model_7_Y_pred,Model_7_Residuals,Model_8_Y_pred,Model_8_Residuals,Model_9_Y_pred,Model_9_Residuals,Model_10_Y_pred,Model_10_Residuals,Model_11_Y_pred,Model_11_Residuals,Model_12_Y_pred,Model_12_Residuals,Model_13_Y_pred,Model_13_Residuals,Model_14_Y_pred,Model_14_Residuals,Model_15_Y_pred,Model_15_Residuals,Model_16_Y_pred,Model_16_Residuals,Model_17_Y_pred,Model_17_Residuals
1.5410959698455955,-0.9795648151260248,-1.6917895477286047,1.6272759524953768,-0.7046715881337092,-1.2729378700769938,-0.8629112293398485,-2.73357133129281e-07,2.9527613867058074e-07,2.2061390112768515e-06,2.184220005735552e-06,2.1855095508625245e-06,2.1635905453212248e-06,9.593051012347129e-07,9.373860956934131e-07,2.1696866609755897e-07,1.9504966055625922e-07,9.347132566611509e-07,9.127942511198511e-07,3.176866954598856e-08,9.849664004688801e-09,9.636939731871086e-08,7.44503917774111e-08,-2.4597325005567675e-07,2.678922555969765e-07,1.1272671934272884e-07,9.080771380142908e-08,-1.2069457429857443e-07,1.4261357983987419e-07,-6.591572336391183e-07,6.81076239180418e-07,-1.0262343755911709e-06,1.0481533811324706e-06,-1.1592767457504605e-06,1.1811957512917602e-06,-2.600927586691243e-07,2.8201176421042407e-07,-1.262583218658158e-06,1.2845022241994578e-06,-1.2726536852976086e-07,1.491843740710606e-07
0.4503365670807843,0.6513271411953186,1.671363964592785,-0.31973400916279976,-0.5679717480368193,1.5858994592039182,-0.8661375698437899,3.854792689321719e-06,3.841040268284615e-06,2.2061390112768515e-06,2.192386590239748e-06,2.1855095508625245e-06,2.171757129825421e-06,1.1870077907441577e-06,1.173255369707054e-06,1.2883522463088706e-06,1.2745998252717669e-06,1.6296555200240103e-06,1.6159030989869065e-06,1.4053355442335567e-07,1.2678113338625196e-07,-5.539215328977178e-07,5.676739539348215e-07,-1.8026852208825802e-07,1.9402094312536174e-07,1.6855334002878398e-07,1.5480091899168027e-07,3.5933029696987103e-07,3.455778759327673e-07,-5.483027349229545e-08,6.858269452939917e-08,1.0255152190527863e-07,8.879910086817491e-08,1.2484903540004874e-07,1.1109661436294502e-07,-1.600451364027197e-07,1.737975574398234e-07,1.0283634913360444e-06,1.0146110702989407e-06,1.714652871036954e-07,1.5771286606659169e-07
-0.604608805211423,-0.8888695854230934,-1.4150731741356568,1.5543693250599246,-1.0542888048171866,0.35939264721718267,0.024347617646747484,-4.3787360009658084e-08,2.311555600050528e-06,2.2061390112768515e-06,6.162922876401833e-08,2.1855095508625245e-06,8.225868917834533e-08,3.535883837519302e-06,1.268115597478432e-06,4.3084100506427955e-06,2.0406418106019256e-06,3.865304016816779e-06,1.597535776775909e-06,3.668573274101124e-06,1.4008050340602542e-06,4.05591108494734e-06,1.78814284490647e-06,4.7348631151004415e-06,2.4670948750595716e-06,4.654726404564774e-06,2.386958164523904e-06,2.6741011796984203e-06,4.063329396575504e-07,4.148670232724714e-06,1.880901992683844e-06,3.8017793192217124e-06,1.5340110791808425e-06,4.072101794829159e-06,1.8043335547882889e-06,3.908123329397234e-06,1.6403550893563642e-06,3.7407799716580088e-06,1.473011731617139e-06,3.653900110648687e-06,1.3861318706078172e-06
-0.5404429891647655,-1.1313289271082745,-0.16896538236421638,0.2899674848007075,-0.07623596276084496,-1.2190186858865615,-0.2532982372128401,-6.575058129395052e-07,2.222490718989225e-06,2.2061390112768515e-06,6.411541052271316e-07,2.1855095508625245e-06,6.205246448128046e-07,3.4243604706755818e-06,1.8593755646258619e-06,4.0204360224675115e-06,2.4554511164177915e-06,3.592760608192723e-06,2.027775702143003e-06,3.215627858721617e-06,1.650642952671897e-06,3.3832792170103056e-06,1.8182943109605857e-06,3.050808956393211e-06,1.485824050343491e-06,3.1387864352420316e-06,1.5738015291923116e-06,2.033949572566747e-06,4.6896466651702724e-07,2.899169904664181e-06,1.3341849986144613e-06,2.442976163215934e-06,8.77991257166214e-07,2.266920777791214e-06,7.019358717414941e-07,2.3650801642804395e-06,8.000952582307196e-07,2.0652562196099248e-06,5.002713135602048e-07,1.5792735667432628e-06,1.4288660693542915e-08
0.9594868427489691,-1.0916598821161567,-1.2009663792347998,-0.9414419675554366,-1.3212199916604799,-0.1461368138735308,-0.8485502357851026,-5.570946481126272e-07,6.153645184450975e-07,2.2061390112768515e-06,2.1478691409443813e-06,2.1855095508625245e-06,2.1272396805300543e-06,7.349906566587557e-07,6.767207863262854e-07,6.446012964656644e-07,5.863314261331941e-07,1.229389689901124e-06,1.1711198195686538e-06,-6.327694349896995e-08,1.2154681383144024e-07,-4.401042593693713e-07,4.983741297018416e-07,-1.6788505971608782e-07,2.261549300485581e-07,1.9443067604305394e-07,1.3616080571058365e-07,-3.3956572903236405e-07,3.9783559936483434e-07,-6.926559429908517e-07,7.50925813323322e-07,-1.1132588841289251e-06,1.1715287544613954e-06,-1.2700768068768395e-06,1.3283466772093098e-06,-1.9881464502002066e-07,2.5708451535249095e-07,-1.375184435334024e-06,1.4334543056664943e-06,-9.325560575692582e-08,1.515254760893961e-07
-0.3624534050288679,-0.2796561803707025,-1.0524801729136366,-1.5782765450877454,-0.2504653129830983,0.8744904754105817,-0.37999051605420714,1.4982670968499402e-06,2.5396849155591023e-07,2.2061390112768515e-06,9.618404059828216e-07,2.1855095508625245e-06,9.412109455684946e-07,3.0729498759161263e-06,1.8286512706220964e-06,3.311904083692088e-06,2.067605478398058e-06,2.9939564213341814e-06,1.7496578160401515e-06,2.185360898948269e-06,9.410622936542392e-07,1.8966561678717044e-06,6.523575625776745e-07,5.957353729232204e-07,6.485632323708095e-07,8.883831727829492e-07,3.5591543251108075e-07,1.918802688752575e-06,6.74504083458545e-07,1.239981265492474e-06,4.31733980155597e-09,1.1449806428779502e-06,9.931796241607972e-08,7.678009829047327e-07,4.7649762238929726e-07,5.454762377583681e-07,6.988223675356619e-07,7.288304816158561e-07,5.154681236781738e-07,9.010288858311794e-07,3.432697194628505e-07
-0.6055524529807362,1.0877670478629182,0.1715057620816942,-0.6728457988192859,-0.22629538880587088,0.38789852207314734,2.585028602490591,4.9595190424299225e-06,3.7899015915442274e-06,2.2061390112768515e-06,6.543281622697298e-06,2.1855095508625245e-06,6.563911083111625e-06,3.537463700521892e-06,5.211956933452258e-06,4.312784499787522e-06,4.436636134186628e-06,3.869595361985748e-06,4.879825271988402e-06,3.675594618010901e-06,5.073826015963249e-06,4.066410468959666e-06,4.683010165014484e-06,4.764147520538337e-06,3.985273113435813e-06,4.680953853628103e-06,4.068466780346047e-06,4.831793798779131e-06,3.917626835195019e-06,4.843329064945494e-06,3.906091569028656e-06,5.052713211729113e-06,3.696707422245037e-06,5.532659242320316e-06,3.2167613916538337e-06,6.0058112362494485e-06,2.7436093977247015e-06,5.545744562951721e-06,3.203676071022429e-06,7.0773567049173094e-06,1.6720639290568405e-06
-0.4113986663661603,-0.8846428907781688,1.491694372036685,1.0348982505328101,1.1562225558688297,-0.987630063741634,-0.8478552385378416,-3.308865695923864e-08,9.311771970894033e-08,2.2061390112768515e-06,2.14610994852715e-06,2.1855095508625245e-06,2.125480488112823e-06,3.1756211102665666e-06,3.115592047516865e-06,3.494345780819361e-06,3.4343167180696593e-06,3.139574083404402e-06,3.0795450206547003e-06,2.438430459267877e-06,2.3784013965181753e-06,2.255017513837829e-06,2.1949884510881273e-06,1.036137104765185e-06,9.761080420154834e-07,1.297508771153617e-06,1.2374797084039154e-06,1.6175754671929239e-06,1.5575464044432222e-06,1.428798510015809e-06,1.3687694472661072e-06,1.0959023541203395e-06,1.0358732913706378e-06,6.566892941616871e-07,5.966602314119854e-07,8.146950920184962e-07,7.546660292687945e-07,1.1664586398700407e-06,1.106429577120339e-06,8.167828740990174e-07,7.567538113493157e-07
-0.34628805175259697,1.5463893503169708,0.2293154685422898,0.8398108933179106,-0.40854326911275524,-0.05787271725800848,-0.7133666092202663,6.1203939667984414e-06,5.719944308381988e-06,2.2061390112768515e-06,1.8056893528603975e-06,2.1855095508625245e-06,1.7850598924460705e-06,3.038081561695641e-06,2.6376319032791873e-06,3.25358355657167e-06,2.853133898155216e-06,2.9485148156221972e-06,2.5480651572057434e-06,2.106372014137488e-06,1.705922355721034e-06,1.7859180252176807e-06,1.3854683668012266e-06,4.781034247265705e-07,7.765376631011646e-08,7.784619239170717e-07,3.780122655006176e-07,3.3773611976919427e-06,2.976911539275489e-06,1.7504029470201573e-06,1.3499532886037032e-06,2.026406450928307e-06,1.625956792511853e-06,1.7847519572931115e-06,1.3843022988766574e-06,7.703962651816695e-07,3.699466067652154e-07,2.0229269507743074e-06,1.6224772923578533e-06,1.4836414022912261e-06,1.083191743874772e-06
-0.6040238012239013,0.23205653809217064,1.2142709755027468,0.5198285482153456,-1.1358586051473478,-0.4705109661239555,1.3746673708814143,2.793525657468045e-06,2.892201833620495e-06,2.2061390112768515e-06,3.4795884798116883e-06,2.1855095508625245e-06,3.5002179402260153e-06,3.534903546195318e-06,2.150823944893222e-06,4.30570023136345e-06,1.38002725972509e-06,3.8626480510500165e-06,1.8230794400385234e-06,3.6642258667752147e-06,2.021501624313325e-06,4.049411223911792e-06,1.6363162671767475e-06,4.71678091787426e-06,9.689465732142794e-07,4.638529744734547e-06,1.0471977463539928e-06,3.888591877497593e-06,1.7971356135909465e-06,4.519243725515276e-06,1.1664837655732635e-06,4.561337888349142e-06,1.1243896027393979e-06,4.966904862635984e-06,7.188226284525554e-07,4.9571534970322185e-06,7.285739940563213e-07,5.275043287827205e-06,4.106842032613348e-07,5.572098156120864e-06,1.1362933496767581e-07
0.7520205215595863,-0.23276437088191987,1.3450907874342415,1.5518366917103086,-0.5935392243885121,0.1660254599386257,-0.8706858742205681,1.6169606830591438e-06,1.6147210307451144e-06,2.2061390112768515e-06,2.203899358962822e-06,2.1855095508625245e-06,2.183269898548495e-06,8.159507088524783e-07,8.137110565384489e-07,8.681681222553864e-07,8.659284699413569e-07,1.3708981815268108e-06,1.3686585292127814e-06,-3.022692470319869e-08,3.246657701722812e-08,-5.550933506675024e-07,5.573330029815318e-07,-1.520930608574375e-07,1.5433271317146692e-07,2.0674239688290704e-07,2.045027445688776e-07,-1.232574426488367e-07,1.2549709496286613e-07,-3.9173601071518207e-07,3.939756630292115e-07,-4.638177401017245e-07,4.6605739241575394e-07,-4.999573687370133e-07,5.021970210510428e-07,-1.5998857323323275e-07,1.6222822554726217e-07,8.897073101740456e-08,8.673107870337513e-08,8.156134937141259e-09,5.916482623111833e-09
0.3351532833365528,-0.9116888300182839,0.7607435679051846,-1.3235642105015593,-0.8800456291349233,0.30885455159307246,-0.8170727503752244,-1.0154793707239796e-07,2.3949431528286095e-07,2.2061390112768515e-06,2.0681926330663886e-06,2.1855095508625245e-06,2.0475631726520615e-06,1.408071002564932e-06,1.270124624354469e-06,1.4853189482294618e-06,1.3473725700189988e-06,1.7505656610216786e-06,1.6126192828112156e-06,2.603603017950251e-07,1.224139235845621e-07,-4.7381106671005685e-07,6.117574449205198e-07,-2.142179946695438e-07,3.521643728800068e-07,1.3041165028329035e-07,7.53472792717265e-09,-1.5486097158217927e-07,2.9280734979264227e-07,-5.572914165004494e-07,6.952377947109124e-07,-8.935565407910052e-07,1.0315029190014682e-06,-1.068258072905595e-06,1.206204451116058e-06,-2.3275595434511067e-07,3.7070233255557367e-07,-8.481718943588498e-07,9.861182725693128e-07,2.6983833872370695e-08,1.109625443380923e-07
-0.5946066588045671,-0.5286947940429949,-0.2948190511375212,0.8111614642758503,-0.4029312231689018,-1.2108211205542658,0.6199851279681495,8.678950450227673e-07,2.907564046608743e-06,2.2061390112768515e-06,1.5693200803546586e-06,2.1855095508625245e-06,1.5899495407689856e-06,3.519031221289371e-06,2.564278703421389e-07,4.262296176825621e-06,4.86837085194111e-07,3.820352102376221e-06,4.489301074471056e-08,3.594808780543707e-06,1.806503110878031e-07,3.9457343356244165e-06,1.7027524399290638e-07,4.433195286787509e-06,6.577361951559987e-07,4.384307656312275e-06,6.08848564680765e-07,2.99774189858406e-06,7.777171930474501e-07,4.067626362684363e-06,2.9216727105285306e-07,3.870527264509592e-06,9.506817287808211e-08,4.115099066212477e-06,3.396399745809668e-07,3.954163104372327e-06,1.7870401274081695e-07,3.932801581944059e-06,1.5734249031254916e-07,3.7555185522729016e-06,1.9940539358608552e-08
-0.4416716660003519,2.2278682080811874,-1.487790586600331,-1.5346944776729483,0.07617887073490162,1.0833522762889012,-0.0891720624974105,7.84536833728283e-06,5.86494362457705e-06,2.2061390112768515e-06,2.2571429857107152e-07,2.1855095508625245e-06,2.0508483815674451e-07,3.2368745179074875e-06,1.2564498052017074e-06,3.611739312523864e-06,1.631314599818084e-06,3.236213563947342e-06,1.2557888512415622e-06,2.6059054258757956e-06,6.254807131700156e-07,2.494878686373018e-06,5.14453973667238e-07,1.3831494114471334e-06,5.972753012586467e-07,1.617723611719442e-06,3.62701100986338e-07,4.6365503302562e-06,2.65612561755042e-06,2.7819611491907885e-06,8.015364364850084e-07,3.090939963247509e-06,1.110515250541729e-06,2.928347219732135e-06,9.479225070263549e-07,2.346289363612198e-06,3.6586465090641806e-07,2.9753590367455766e-06,9.949343240397966e-07,2.4822903330885542e-06,5.018656203827742e-07
-0.6068141412171282,-0.6438664475052541,1.4817715579001494,-0.762780985330568,0.5704388307998066,3.2658573581256847,1.2580029363504004,5.763700062556167e-07,4.814053885579253e-06,2.2061390112768515e-06,3.1842848805580185e-06,2.1855095508625245e-06,3.2049143409723455e-06,3.5395733147781077e-06,1.8508505770567623e-06,4.318639735776687e-06,1.0717841560581829e-06,3.875346783236716e-06,1.515077108598154e-06,3.6849992010339963e-06,1.7054246908008737e-06,4.080476893854632e-06,1.3099469979802383e-06,4.80352779917008e-06,5.868960926647896e-07,4.716216885327223e-06,6.742070065076468e-07,2.9554174633961074e-06,2.4350064284387626e-06,4.278526066481008e-06,1.111897825353862e-06,4.035350805734016e-06,1.3550730861008536e-06,4.3620833099652275e-06,1.0283405818696425e-06,4.181822714684955e-06,1.2086011771499148e-06,4.731229137889564e-06,6.59194753945306e-07,4.238610326659477e-06,1.151813565175393e-06
-0.19890777218835462,0.822615998396714,-1.3139767352287157,-0.12606464279039942,-0.41392592589857635,-0.5380927537784729,-0.7137676433225805,4.288362836444604e-06,3.88892828442551e-06,2.2061390112768515e-06,1.8067044592577576e-06,2.1855095508625245e-06,1.7860749988434306e-06,2.700457438293974e-06,2.30102288627488e-06,2.7631836402504007e-06,2.363749088231307e-06,2.5852390056800037e-06,2.1858044536609096e-06,1.4814027632370166e-06,1.0819682112179227e-06,9.332034556369653e-07,5.337689036178714e-07,-1.4994467236024214e-07,5.493792243793361e-07,1.8432500521751049e-07,2.1510954680158345e-07,2.0498047299022357e-06,1.6503701778831418e-06,7.692133667583941e-07,3.6977881473930016e-07,9.547869050094563e-07,5.553523529903623e-07,7.317810600988085e-07,3.323465080797146e-07,-1.1850558251154345e-07,5.179401345306374e-07,8.129828083131663e-07,4.1354825629407234e-07,7.836354499131366e-07,3.842008978940427e-07
-0.60681203017992,-0.27960327027415294,0.6777684386775308,-0.995798103336893,0.17529509528318252,0.5558157956769543,1.663755370231579,1.4984010240575826e-06,4.9190724104482885e-06,2.2061390112768515e-06,4.211334423229019e-06,2.1855095508625245e-06,4.231963883643346e-06,3.5395697875980025e-06,2.8779036469078684e-06,4.318629932715291e-06,2.09884350179058e-06,3.875337146875322e-06,2.542136287630549e-06,3.6849834493466633e-06,2.7324899851592075e-06,4.0804533309596985e-06,2.3370201035461724e-06,4.803461691936318e-06,1.6140117425695532e-06,4.716157695793247e-06,1.7013157387126235e-06,3.3524061460895372e-06,3.0650672884163337e-06,4.402863616594358e-06,2.014609817911513e-06,4.2938131990445594e-06,2.1236602354613115e-06,4.668822109606253e-06,1.7486513248996175e-06,4.5235924055897734e-06,1.8938810289160975e-06,4.697170473099859e-06,1.720302961406012e-06,4.905446558541118e-06,1.512026875964753e-06
0.41206888960642535,1.120073565915003,-1.3684091791972472,-1.114182483832248,0.6332404908275442,-0.652779779992227,-0.8533088618568697,5.041294016083938e-06,4.995069285404732e-06,2.2061390112768515e-06,2.1599142805976457e-06,2.1855095508625245e-06,2.1392848201833187e-06,1.2560827102957237e-06,1.2098579796165178e-06,1.3512912550353478e-06,1.305066524356142e-06,1.6682324413663267e-06,1.6220077106871209e-06,1.763407714167132e-07,1.3011604073750734e-07,-5.332876959794483e-07,5.795124266586542e-07,-1.9006887927008743e-07,2.362936099492933e-07,1.5731443521545227e-07,1.110897045362464e-07,5.891847472110838e-07,5.42960016531878e-07,1.1392516301757825e-07,6.770043233837239e-08,3.488639184237214e-07,3.026391877445155e-07,3.949277746320009e-07,3.4870304395279504e-07,-1.5603573967726172e-07,2.022604703564676e-07,5.139324834728806e-07,4.677077527936747e-07,2.3477783039334188e-07,1.8855309971413602e-07
1.5885006868827567,0.9148584993541392,-1.639336917320774,0.7681746397559358,0.27367630968085793,-0.1690889743287103,-0.8712848973322107,4.521849096815124e-06,4.5211257050616955e-06,2.2061390112768515e-06,2.2054156195234233e-06,2.1855095508625245e-06,2.1847861591090963e-06,9.906106442441542e-07,9.89887252490726e-07,1.9187239465704413e-07,1.9114900290361585e-07,9.155444947122679e-07,9.148211029588396e-07,4.593830216962521e-08,4.5214910416196934e-08,1.4503664243280125e-07,1.4431325067937298e-07,-2.5151439494844774e-07,2.52237786701876e-07,1.0644278931133421e-07,1.0571939755790593e-07,1.2909414688942685e-07,1.2837075513599857e-07,-1.2360515330414531e-08,1.3083907083842809e-08,1.9227182413649905e-07,1.9154843238307078e-07,2.6621164005109596e-07,2.654882482976677e-07,-2.3668664287619992e-07,2.374100346296282e-07,3.661150008481078e-07,3.653916090946795e-07,-2.6598501098708404e-08,2.732189285213668e-08
-0.5992880473264798,-0.8531355723365982,-1.568675483645349,0.8637159913965622,3.005814418379822,0.992596437998611,-0.7235525443541689,4.666336494897971e-08,3.280034289732722e-07,2.2061390112768515e-06,1.8314722173545996e-06,2.1855095508625245e-06,1.8108427569402726e-06,3.5269432364991538e-06,3.1522764425769016e-06,4.283821827291545e-06,3.909155033369293e-06,3.8412706567162335e-06,3.4666038627939814e-06,3.629184150390197e-06,3.254517356467945e-06,3.99704929844e-06,3.6223825045177475e-06,4.572420062799049e-06,4.197753268876797e-06,4.509165828583475e-06,4.134499034661223e-06,2.6784954334105244e-06,2.3038286394882722e-06,4.0512279398770815e-06,3.6765611459548294e-06,3.7207017935746507e-06,3.3460349996523986e-06,3.953475504089487e-06,3.5788087101672348e-06,3.8017124350214383e-06,3.427045641099186e-06,3.6300734734713374e-06,3.2554066795490853e-06,3.4481544320889505e-06,3.0734876381666983e-06
0.38043074806582466,1.2533292668541471,-1.690863429461915,1.0321142000367605,-0.27004600031183407,-1.0442837478029579,-0.8498530671076018,5.378593796146207e-06,5.323621681297668e-06,2.2061390112768515e-06,2.151166896428313e-06,2.1855095508625245e-06,2.130537436013986e-06,1.3165601708576975e-06,1.2615880560091588e-06,1.4051765454521818e-06,1.350204430603643e-06,1.7012951358321569e-06,1.6463230209836182e-06,2.0887851999853742e-07,1.539064051499987e-07,-5.118592840534353e-07,5.66831398901974e-07,-1.9930576898525698e-07,2.542778838337957e-07,1.4691400516653102e-07,9.19418903179923e-08,6.900019958970116e-07,6.350298810484729e-07,1.677983568493812e-07,1.1282624200084249e-07,4.198334023668335e-07,3.6486128751829476e-07,4.675979063285497e-07,4.1262579148001097e-07,-1.6333238427151804e-07,2.1830449912005676e-07,5.81046460734194e-07,5.260743458856553e-07,2.630562565058758e-07,2.080841416573371e-07
3.535803729571393,-0.35258485696301284,0.049278087814002704,1.6278923889821357,3.6932869215408175,1.1879324711980193,-0.871570193775534,1.3136684162572615e-06,1.3136671731767028e-06,2.2061390112768515e-06,2.206137768196293e-06,2.1855095508625245e-06,2.185508307781966e-06,1.915432970164731e-06,1.915431727084172e-06,-2.513351315492099e-07,2.5133637462976863e-07,4.3836266649416114e-07,4.383614234136024e-07,6.06364069063896e-07,6.063628259833372e-07,1.6248862724484091e-06,1.6248850293678504e-06,-3.2355133526942713e-07,3.2355257834998585e-07,1.6641075773365225e-08,1.6639832692806507e-08,5.724178562056348e-07,5.724166131250761e-07,-4.4547734073756514e-07,4.4547858381812386e-07,-5.580803164551387e-07,5.580815595356974e-07,-5.983852489155358e-07,5.983864919960945e-07,-3.23655984191725e-07,3.2365722727228374e-07,-4.696635211810652e-07,4.696647642616239e-07,-1.6546268459138876e-07,1.6546392767194748e-07
-0.22189913649344795,-0.5763635513864925,-0.9127738304252031,0.21153090130957125,-0.8188210213121935,0.08647098280599991,-0.794684190441854,7.472348312046263e-07,5.526180344813714e-07,2.2061390112768515e-06,2.0115222145535966e-06,2.1855095508625245e-06,1.9908927541392696e-06,2.755243120938173e-06,2.560626324214918e-06,2.8350096313721794e-06,2.6403928346489244e-06,2.6365088180240203e-06,2.4418920213007653e-06,1.5683443549262649e-06,1.37372755820301e-06,1.0489075862068213e-06,8.542907894835664e-07,-9.256973492243569e-08,2.871865316456906e-07,2.393479112355182e-07,4.473111451226326e-08,1.1130271833597213e-06,9.184103866364664e-07,3.7735801687705406e-07,1.8274122015379915e-07,1.7828372774459998e-07,1.6333068978654932e-08,-1.9663433566466515e-07,3.9125113238792006e-07,-1.1796865199461517e-07,3.125854487178701e-07,-2.3038419017020448e-07,4.250009868934594e-07,4.6229505142287987e-07,2.6767825469962496e-07
0.7357146274882654,-0.1556442373779401,-1.4489397044014936,-0.09890092774936295,-0.8387135750228216,-0.6712867697275255,-0.8177105095066223,1.8121688721717782e-06,1.6758368039926094e-06,2.2061390112768515e-06,2.0698069430976828e-06,2.1855095508625245e-06,2.0491774826833557e-06,8.279737607684434e-07,6.916416925892746e-07,8.87784648562479e-07,7.514525803833102e-07,1.3831200018140685e-06,1.2467879336348997e-06,-2.520206160227256e-08,1.6153412978144135e-07,-5.609330107743966e-07,6.972650789535654e-07,-1.5175049465215244e-07,2.880825628313212e-07,2.0667407531341124e-07,7.034200713424245e-08,-9.735120407808557e-08,2.3368327225725436e-07,-3.6445643725453416e-07,5.00788505433703e-07,-4.1170022177405266e-07,5.480322899532215e-07,-4.3966046591162583e-07,5.759925340907946e-07,-1.5708132919032373e-07,2.934133973694925e-07,-4.185571581498121e-07,5.548892263289809e-07,1.7961414936861298e-08,1.1837065324230749e-07
-0.16016623269564811,-0.5698892886529867,1.3128086783624309,1.204639488434545,-0.5380025451162888,0.29238336545097554,-0.8634462145590727,7.636226283546645e-07,7.430577892430866e-07,2.2061390112768515e-06,2.1855741721652737e-06,2.1855095508625245e-06,2.1649447117509467e-06,2.606681373650867e-06,2.586116534539289e-06,2.6458273903119425e-06,2.6252625512003647e-06,2.502748828398204e-06,2.482183989286626e-06,1.3429620459336742e-06,1.3223972068220964e-06,7.513805834804319e-07,7.30815744368854e-07,-2.232381486851075e-07,2.4380298779668534e-07,1.1363823925269531e-07,9.307340014111746e-08,9.177503605411406e-07,8.971855214295628e-07,1.6720747739053363e-07,1.4664263827895578e-07,-2.8410423348532273e-08,4.897526246011012e-08,-3.650033635323957e-07,3.8556820264397355e-07,-2.3424536698530287e-07,2.548102060968807e-07,1.410592595482814e-07,1.2049442043670354e-07,3.789446422293753e-07,3.5837980311779744e-07
0.1518920061712478,0.46280390553410505,-1.3532083999272404,-0.3518435303090317,0.2635369800971835,0.7240416746555437,-0.8673981496100234,3.3775985019286065e-06,3.3670368883009035e-06,2.2061390112768515e-06,2.1955773976491485e-06,2.1855095508625245e-06,2.1749479372348215e-06,1.8262790580172852e-06,1.8157174443895822e-06,1.8494418485485504e-06,1.8388802349208474e-06,1.9771353546989794e-06,1.9665737410712764e-06,5.368295401779537e-07,5.262679265502507e-07,-2.1581213920266132e-07,2.2637375283036433e-07,-2.8697386164370005e-07,2.9753547527140307e-07,5.304717972600115e-08,4.2485566098298135e-08,7.451831659810779e-07,7.346215523533749e-07,8.933843212765444e-09,1.627770414937571e-09,1.264117551428294e-07,1.1585014151512637e-07,6.490188938059433e-08,5.434027575289131e-08,-2.832644867967582e-07,2.938261004244612e-07,1.4281377230360553e-07,1.3225215867590252e-07,2.964318475707874e-07,2.8587023394308437e-07
-0.5771676716730944,-0.5774387281502656,-0.3297336344914654,-0.8398344476350424,1.69454764596289,1.4020988504016785,-0.17044084925061984,7.445133199792689e-07,1.030202040671821e-06,2.2061390112768515e-06,4.314236506257615e-07,2.1855095508625245e-06,4.107941902114345e-07,3.4891797383920767e-06,1.7144643777409867e-06,4.1829904438841726e-06,2.4082750832330825e-06,3.7442416253620704e-06,1.9695262647109803e-06,3.469036826691987e-06,1.694321466040897e-06,3.75842807160355e-06,1.98371271095246e-06,3.94377485261757e-06,2.16905949196648e-06,3.944597879751339e-06,2.1698825191002493e-06,2.830237301021642e-06,1.0555219403705518e-06,3.715870770134986e-06,1.941155409483896e-06,3.5015281317105433e-06,1.7268127710594532e-06,3.616341228300799e-06,1.8416258676497088e-06,3.4766398793594827e-06,1.7019245187083927e-06,3.445638338493313e-06,1.6709229778422228e-06,2.9926683825667803e-06,1.2179530219156902e-06
0.07463416264815895,2.2559763413549847,-1.335643819194557,0.2320312438036781,-0.07990504920519081,0.12734534696597088,-0.8566002458216893,7.916516266447546e-06,7.87862275972056e-06,2.2061390112768515e-06,2.168245504549866e-06,2.1855095508625245e-06,2.147616044135539e-06,2.017761322457094e-06,1.9798678157301086e-06,2.024100986458767e-06,1.9862074797317813e-06,2.088187203643848e-06,2.0502936969168624e-06,6.917931118494353e-07,6.538996051224498e-07,-4.7358897566973406e-08,8.525240429395896e-08,-3.1365113651946355e-07,3.515446432464491e-07,2.5655361096024512e-08,1.223814563096104e-08,1.9077901450312635e-06,1.869896638304278e-06,6.917925979984742e-07,6.538990912714887e-07,1.0106634237285181e-06,9.727699170015326e-07,1.0029869472706964e-06,9.650934405437109e-07,-3.071043858933806e-07,3.4499789262036615e-07,1.1516118623437367e-06,1.1137183556167512e-06,6.097323866932645e-07,5.71838879966279e-07
-0.4744475126399101,-0.005904417111334959,0.7188707825732537,-0.5127360872118868,-1.3640252388283578,0.8713962751524763,0.7939633303430216,2.1911936199801693e-06,2.024642948810631e-06,2.2061390112768515e-06,2.0096975575139486e-06,2.1855095508625245e-06,2.0303270179282756e-06,3.301204258894494e-06,9.14632309896306e-07,3.742909871709365e-06,4.7292669708143536e-07,3.347110184810805e-06,8.68726383979995e-07,2.797171659887159e-06,1.4186649089036413e-06,2.7711630014554883e-06,1.4446735673353118e-06,1.8362614843992512e-06,2.379575084391549e-06,2.0335950783762207e-06,2.1822414904145794e-06,2.7636909271680104e-06,1.4521456416227898e-06,2.379984289483602e-06,1.835852279307198e-06,2.366224742896198e-06,1.849611825894602e-06,2.133883873004281e-06,2.081952695786519e-06,1.8337017722937063e-06,2.382134796497094e-06,2.3403926869943307e-06,1.8754438817964694e-06,1.7053666100347648e-06,2.5104699587560354e-06
