Complexity,Loss,Equation
45,0.9567086215530942,"((((square(1.3113865697686435) * cube(((-0.1693268454952994 * x0) * x0) - -2.1266996038926775)) / 0.2915561166310172) + (exp(x0) + x0)) / (exp(x0) + (cube(x0) - -0.5768084042336686))) * ((cube((-0.3338067965761558 * x0) * x0) + cube(x0)) / ((exp(x0) - (-2.1266996038926775 * x0)) - -1.1902024340936794))"
47,0.9566666616476718,"((((square(1.3113865697686435) * cube(((x0 * -0.1693268454952994) * x0) - -2.1266996038926775)) / 0.2915561166310172) + ((-2.1266996038926775 + (exp(x0) + x0)) + -2.1266996038926775)) / (exp(x0) + ((cube(x0) + x0) - -0.25473863758167087))) * ((cube((-0.3338067965761558 * x0) * x0) + cube(x0)) / (exp(x0) - -2.1266996038926775))"
49,0.9566502941192593,"((((square(1.3113865697686435) * cube(((x0 * -0.1693268454952994) * x0) - -2.1266996038926775)) / 0.2915561166310172) + ((-2.1266996038926775 + (exp(x0) + (x0 - 0.7274572256455187))) + -2.1266996038926775)) / (exp(x0) + ((cube(x0) + x0) - -0.25473863758167087))) * ((cube((-0.3338067965761558 * x0) * x0) + cube(x0)) / (exp(x0) - -2.1266996038926775))"
50,0.9565556953220778,"((((square(1.3113865697686435) * cube(((x0 * -0.1693268454952994) * x0) - -2.1266996038926775)) / 0.2915561166310172) + (cube(-2.1266996038926775) + (((exp(x0) + -1.3135251798504137) + x0) + x0))) / (exp(x0) + ((cube(x0) + 0.6917545049003095) - 0.2902769428166135))) * ((cube((-0.3338067965761558 * x0) * x0) + cube(x0)) / (exp(x0) - -2.1266996038926775))"
52,0.9565423592064418,"((((square(1.3113865697686435) * cube(((x0 * -0.1693268454952994) * x0) - -2.1266996038926775)) / 0.2915561166310172) + (cube(-2.1266996038926775) + (((exp(x0) + -1.3135251798504137) + x0) + x0))) / (exp(x0) + (((cube(x0) - -0.16969585382412314) + 0.6917545049003095) - 0.2902769428166135))) * ((cube((-0.3338067965761558 * x0) * x0) + cube(x0)) / (exp(x0) - -2.1266996038926775))"
54,0.9565214128270533,"((((square(1.3113865697686435) * cube(((x0 * -0.1693268454952994) * x0) - -2.1266996038926775)) / 0.2915561166310172) + (cube(-2.1266996038926775) + ((((exp(x0) + (-1.3135251798504137 + x0)) + x0) + -2.1266996038926775) + x0))) / (exp(x0) + ((cube(x0) + 0.6917545049003095) - 0.2902769428166135))) * ((cube((-0.3338067965761558 * x0) * x0) + cube(x0)) / (exp(x0) - -2.1266996038926775))"
55,0.9556968187991084,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + (exp(x0) + 1.0711058237353195)) / ((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.329118831184169)))"
57,0.9554840153718129,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + 1.2591712994130129) - x0)) / ((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.329118831184169)))"
60,0.9554734471722365,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + 1.2591712994130129) - (1.7190888480287752 - square(-0.5013865086336379)))) / ((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.329118831184169)))"
61,0.955457061984757,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + 1.2591712994130129) - (1.7190888480287752 - square(square(-0.5013865086336379))))) / ((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.329118831184169)))"
62,0.9553451132218916,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + 1.2591712994130129) - (x0 * square(-0.5013865086336379)))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173)) + x0)) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.2294944816069883)))"
63,0.9553270833263778,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + (exp(x0) - (1.7190888480287752 - square(-0.5013865086336379)))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173)) + (square(x0) - x0))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.329118831184169)))"
64,0.9550822855572136,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + 1.2591712994130129) - (0.3754702038065979 - -0.5013865086336379))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173)) + (square(x0) - x0))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.2294944816069883)))"
65,0.9550185829282636,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + 1.2591712994130129) - (1.7190888480287752 - square(-0.5013865086336379)))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173)) + (square(x0) - 1.7190888480287752))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.329118831184169)))"
67,0.9549899134535745,"(((((square(1.2591712994130129) - 0.06435603470636568) * cube(((x0 * -0.183117505214098) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + 1.2591712994130129) - (1.7190888480287752 - (square(-0.5013865086336379) * x0)))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.02554380801743157 + -0.183117505214098)) * x0) - -2.0792315216207173)) + (square(x0) - 1.7190888480287752))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((exp(x0) + -0.2294944816069883) - exp(-0.329118831184169)))"
79,0.954950293176229,"((((square(1.2591712994130129) * cube(((-0.183117505214098 * x0) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + (x0 + square(x0))) - 0.7894181939435014)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + (((x0 - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617) * 0.6099146110868581))) * ((cube((x0 * -0.329118831184169) * x0) + cube(x0)) / ((((exp(x0) + square(x0)) - exp(-0.5617279342892112)) - square(-0.05643062315395128)) - exp(-0.6890538706921617)))"
80,0.9547575794383458,"((((square(1.2591712994130129) * cube(((-0.183117505214098 * x0) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + ((x0 - x0) + square(x0))) - 0.7894181939435014)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + (((x0 - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617) * 0.6099146110868581))) * ((cube((x0 * -0.329118831184169) * x0) + cube(x0)) / (((exp(x0) - exp(-0.5617279342892112)) - (square(-0.05643062315395128) - x0)) - exp(-0.6890538706921617)))"
81,0.9546222746914402,"((((square(1.2591712994130129) * cube(((-0.183117505214098 * x0) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + (x0 + square(x0))) - (0.7894181939435014 + -2.600726139466707))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + (((x0 - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617) * 0.6099146110868581))) * ((cube((x0 * -0.329118831184169) * x0) + cube(x0)) / ((((exp(x0) + square(x0)) - exp(-0.5617279342892112)) - square(-0.05643062315395128)) - exp(-0.6890538706921617)))"
83,0.9545478505607314,"((((square(1.2591712994130129) * cube(((-0.183117505214098 * x0) * x0) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + x0) - 0.7894181939435014)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + (((x0 - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617) * 0.6099146110868581))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + square(x0)) - exp(-0.5617279342892112)) - square(x0 * -0.329118831184169)) - exp(-0.6890538706921617)))"
84,0.9545408479729323,"((((square(1.2591712994130129) * cube(((-0.183117505214098 * x0) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + ((x0 + 0.006277995755614949) + square(x0))) - exp(0.7894181939435014))) / ((((exp(x0) + cube(x0)) - x0) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + (((x0 - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617) * 0.6099146110868581))) * ((cube((x0 * -0.329118831184169) * x0) + cube(x0)) / ((((exp(x0) + square(x0)) - exp(-0.5617279342892112)) - square(-0.05643062315395128)) - exp(-0.6890538706921617)))"
85,0.9545267901840014,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + x0) - x0)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + ((exp(-0.5617279342892112) - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + x0) - (exp(-0.5617279342892112) * 0.7380519408764057)) - square(x0 * (x0 * -0.15953736450739567))) - exp(-0.6890538706921617)))"
86,0.9545043594224334,"((((square(1.2591712994130129) * cube(((-0.183117505214098 * x0) * x0) - -2.0792315216207173)) / 0.3754702038065979) + ((exp(x0) + ((x0 + 0.006277995755614949) + square(x0))) - exp(0.7894181939435014))) / ((((exp(x0) + cube(x0)) - x0) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + (((x0 - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617) * 0.6099146110868581))) * ((cube((x0 * -0.329118831184169) * (x0 + 0.039916194249620354)) + cube(x0)) / ((((exp(x0) + square(x0)) - exp(-0.5617279342892112)) - square(-0.05643062315395128)) - exp(-0.6890538706921617)))"
87,0.9543820054086648,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + x0) - x0)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + ((exp(-0.5617279342892112) - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(0.0651110782338645 + x0) + x0) - (exp(-0.5617279342892112) * 0.7380519408764057)) - square(x0 * (x0 * -0.15953736450739567))) - exp(-0.6890538706921617)))"
89,0.9543506690693047,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + -0.9529106475701239) - x0)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + ((((x0 - 1.5935459877565554) * 0.5641193052738852) - ((((x0 - 1.5935459877565554) * x0) / cube(1.0347573311797091)) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + x0) - 0.6002396073366865) - square(x0 * (x0 * -0.15953736450739567))) - exp(cube(-0.6890538706921617))))"
93,0.9543482114277289,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + ((cube(1.4367416537987103) - x0) * -0.9529106475701239)) - x0)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + ((((x0 - 1.5935459877565554) * 0.006157843653442289) - ((((x0 - 1.5935459877565554) * x0) / cube(1.0347573311797091)) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + x0) - 0.7380519408764057) - square(x0 * (x0 * -0.15953736450739567))) - exp(-0.6890538706921617)))"
94,0.9543479165118487,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + ((cube(1.4367416537987103) - x0) * -0.9529106475701239)) - x0)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + ((((cube(x0) - 1.5935459877565554) * 0.006157843653442289) - ((((x0 - 1.5935459877565554) * x0) / cube(1.0347573311797091)) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + x0) - 0.7380519408764057) - square(x0 * (x0 * -0.15953736450739567))) - exp(-0.6890538706921617)))"
95,0.9543470207064585,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + ((cube(1.4367416537987103) - x0) * -0.9529106475701239)) - x0)) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + (((((x0 - 1.5935459877565554) - 0.27704303786389745) * 0.04903590661163012) - ((((x0 - 1.5935459877565554) * x0) / cube(1.0347573311797091)) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + x0) - 0.7380519408764057) - square(x0 * (x0 * -0.15953736450739567))) - exp(-0.6890538706921617)))"
97,0.9543406058471182,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + (exp(-1.4254661564723754) - x0)) - (x0 - x0))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + ((((x0 / x0) - (1.5935459877565554 - x0)) - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + x0) - (exp(-0.5617279342892112) * 0.7380519408764057)) - square(x0 * (x0 * -0.15953736450739567))) - exp(-0.6890538706921617 * x0)))"
100,0.9543295584687129,"((((square(1.2591712994130129) * cube((x0 * (-0.183117505214098 * x0)) - -2.0792315216207173)) / 0.3754702038065979) + (((exp(x0) + (x0 + square(x0))) + (exp(-1.4254661564723754) - (0.7053832577520703 * x0))) - (x0 - x0))) / (((exp(x0) + cube(x0)) + cube(((x0 * (-0.183117505214098 + -0.02554380801743157)) * x0) - -2.0792315216207173)) + ((((x0 / x0) - (1.5935459877565554 - x0)) - (((x0 - 1.5935459877565554) * x0) / 0.10426351898427674)) * -0.6890538706921617))) * ((cube((-0.329118831184169 * x0) * x0) + cube(x0)) / ((((exp(x0) + x0) - (exp(-0.5617279342892112) * cube(0.7380519408764057))) - square(x0 * (x0 * -0.15953736450739567))) - exp(-0.6890538706921617 * x0)))"
