Complexity,Loss,Equation
49,0.023822292728632097,"(sin((square(sin(cube(0.9492505175527862))) / square(sin(0.9492505175527862))) * cos((sin(cos(x0)) / 0.6600342287731473) + (x0 * x0))) + square(log(cube((1.8897803279884877 + 0.22402533722375426) / 1.495070938448749)) * 0.979184199184834)) / (cube(cube(0.693861965046899)) - exp(cos(x0 * x0) / square(-1.078188724903505 - cube(cos(sin(x0))))))"
50,0.019151015978486393,"(cos((x0 * x0) + (square(cube(sin(-0.17954039732396312))) + cos(x0))) + ((0.21030528663879103 * sin(cos(sin(0.2709481987195958)))) + log(cube((2.532586011409949 + (cos(1.7783077676006285) / 2.159004983663285)) / (square(0.9020157293036848) + 0.5784720471744818))))) / (-0.8947456217729617 - exp((cos((x0 * x0) - cos(x0)) / cos(1.0339585934129798)) / square(1.3678523858948892)))"
54,0.013747053616526329,"((cos((x0 * x0) + cos(x0)) * 0.9533007342923667) + (log(cube((2.532586011409949 + (cos(1.7783077676006285) / 2.159004983663285)) / (0.9020157293036848 + 0.5784720471744818))) + (cos(cube(sin(x0 * x0))) * sin(cos(cos(sin(cube(-0.04298485057839727)))))))) / (-0.8947456217729617 - exp((cos((x0 * x0) - cos(x0)) / cos(cube(1.0339585934129798))) / square(1.3678523858948892)))"
58,0.010843340744945187,"((cos((x0 * x0) + (square(cube(sin(-0.17954039732396312))) + cos(x0))) * 0.9533007342923667) + (log(cube((2.532586011409949 + (cos(1.7783077676006285) / 2.159004983663285)) / (0.9020157293036848 + 0.5784720471744818))) + (cos(cube(sin(x0 * x0))) * sin(cos(cos(sin(cube(-0.04298485057839727)))))))) / (-0.8947456217729617 - exp((cos((x0 * x0) - cos(x0)) / cos(1.0339585934129798)) / square(1.3678523858948892)))"
59,0.010302003569117065,"(((cos((cos(x0) + sin(x0 * x0)) * -1.209433099228025) * (square(-0.21468509807525346 - 0.028443135633932845) / 0.09304513972299382)) + log(cube(2.4596675210792616 / (1.2171813908669917 - (sin(-0.9990915982208923) * 0.042838958358457774))))) + (square(-0.8861317873907797) * cos((cos(x0) + sin(square(0.15070417852184123))) + (x0 * x0)))) / (-1.2013142677666195 - exp(cos((x0 * x0) - cos(x0)) / square(cos(sin(0.018173288820793825)))))"
62,0.007987623126606343,"((log(cube(2.4596675210792616 / 1.2171813908669917)) + (cos(((cos(x0) / 0.9716033517749805) + sin(x0 * x0)) * 1.5245192768277676) * (square(sin(-0.21468509807525346)) / sin(0.09304513972299382)))) + (sin(cube(square(-0.9990915982208923))) * cos((cos(x0) / (cube(1.0630088230892647) * square(-0.931735066317288))) + ((x0 * x0) + sin(sin(cube(-0.36429482232529425))))))) / (-1.2013142677666195 - exp(sin(cos((x0 * x0) - sin(cos(x0))))))"
63,0.006634868160607856,"(((cos((cos(x0) + sin(x0 * x0)) * -1.209433099228025) * ((square(-0.21468509807525346) / sin(0.09304513972299382)) / 1.0666200086569424)) + log(cube(2.4596675210792616 / (1.2171813908669917 - (0.5482663864318535 * cube(0.042838958358457774)))))) + (square(-0.9990915982208923) * cos(((cos(x0) / 1.0054119202924316) + cube(cube(0.09304513972299382))) + (x0 * x0)))) / (-1.2013142677666195 - exp((cos((x0 * x0) - cos(x0)) / cos(cos(0.9974023090764551))) / 1.2901108329304967))"
64,0.006521639071081483,"(((cos((cos(x0) + sin(x0 * x0)) * -1.209433099228025) * (square(-0.21468509807525346) / sin(0.09304513972299382))) + log(cube(2.4596675210792616 / (1.2171813908669917 - -0.04009532826199537)))) + (cube(square(-0.9990915982208923)) * cos((((cos(x0) / 1.0054119202924316) * square(1.0630088230892647)) - (-0.21468509807525346 / x0)) + (x0 * x0)))) / (-1.2013142677666195 - exp(sin(cos((x0 * x0) - cos(x0)) / cos(cos(square(0.9974023090764551)))) / 1.2901108329304967))"
65,0.0023454331005534836,"(((cos((cos(x0) + sin(x0 * x0)) * ((square(-0.7672582454401542) + 0.15434456647321956) * 1.43081282715071)) * (square(-0.35979216011037124 - 0.10515114172487565) / 0.17858334265774536)) + log(cube(3.101773795936774 / (1.521018781652153 - (sin(x0) * sin(0.002231827965428449)))))) + (square(-1.0361400895319637) * cos((cos(x0) + sin(sin(0.017174093687318724))) + (x0 * x0)))) / (-1.756026054303909 - exp(cos((x0 * x0) - cos(x0)) / square(cos(sin(0.017812103311610632)))))"
85,0.0021639038945672952,"((log(cube(((sin(0.08002880525580493) / sin(-1.0505013093295508)) + 2.448554385683557) / (1.2378734834322302 - sin(sin(-0.06073776806629728))))) + (cos(((cos(x0) / 1.1269948130488359) + sin(x0 * x0)) * -1.1191182907164505) * (sin(sin(square(-0.2556567199852195)) / cube(0.9339401096462066)) / sin(sin(0.07669206154498234))))) + (cos((((cos(x0) / 0.8611918403607663) * sin(1.1362563572154634)) - (square(-0.9266712057550611) / exp(x0 - -0.9298736297751666))) + (x0 * x0)) * cube(square(sin(-1.7645685271397082))))) / (-1.3635824580707852 - exp((cos((x0 * x0) - cos(x0)) / sin(1.0211221814707028 + -0.27417610321212293)) / square(1.3216778554992485)))"
87,0.0019716823206390047,"(((cos(((cos(x0) / (0.9449140757100362 - -0.1617030904620945)) + sin(x0 * x0)) * sin(-1.2415460005764443)) * (sin(sin(square(-0.3135161491408278)) * square(1.0621567751197007)) / sin(0.09397836424699248))) + log(cube(((sin(-0.16366996289783795) / square(0.8287759921540183)) + 2.394802315169961) / (1.330762549583176 - square(sin(-0.032182315419346894)))))) + (square(square(cube(0.9890557909429324))) * cos(((cos(x0) / square(0.9514755092741164)) - ((sin(0.07192652065845229) * square(0.48794002317721347)) / -0.9999164688282024)) + (x0 * x0)))) / (-1.2382506189861553 - exp((sin(cos((x0 * x0) - cos(x0))) / cos(cube(0.9900974467582078) / 1.1639845569411642)) / square(1.2855774390567574)))"
88,0.0019266213998448847,"(((cos(((cos(x0) / (0.9449140757100362 - -0.1617030904620945)) + sin(x0 * x0)) * sin(-1.2415460005764443)) * (sin(sin(square(-0.3135161491408278)) * square(1.0621567751197007)) / sin(0.09397836424699248))) + log(cube(((sin(-0.16366996289783795) / square(0.8287759921540183)) + 2.394802315169961) / (1.330762549583176 - square(sin(-0.032182315419346894)))))) + (square(square(cube(0.9890557909429324))) * cos(((cos(x0) / square(0.9514755092741164)) - ((sin(0.07192652065845229) * square(0.48794002317721347)) / square(x0))) + (x0 * x0)))) / (-1.2382506189861553 - exp((sin(cos((x0 * x0) - cos(x0))) / cos(cube(0.9900974467582078) / 1.1639845569411642)) / square(1.2855774390567574)))"
91,0.0017985557558117752,"((square(square(cube(0.9908123377989291))) * cos(((cos(x0) / square(square(0.9772229143086246))) + ((sin(x0) + (0.30049182312162204 + 0.9122111270507562)) / cube(cube(2.1125395520636086)))) + (x0 * x0))) + (log(cube(((-0.20535987329529745 / square(-0.95361324581628)) + 2.356039749393921) / (1.3936784904749997 - square(sin(-0.028298756157592246))))) + (cos(((cos(x0) / square(1.0852382044187343)) + sin(x0 * x0)) * sin(1.0729550419792866)) * (sin(sin(sin(0.10797751102795948)) * square(1.0639935232293554)) / sin(0.08765048997430698))))) / (-1.2671807854419639 - exp((sin(cos((x0 * x0) - cos(x0))) / cos(sin(cube(0.990479943341467)) / log(1.1640594560749045))) / square(1.2852091503428897)))"
